issue,repo,sha
1094,0,2ce5299a7310130fa35d258e0dd14b65012980b0
1094,0,2ce5299a7310130fa35d258e0dd14b65012980b0
1094,0,2ce5299a7310130fa35d258e0dd14b65012980b0
1094,0,2ce5299a7310130fa35d258e0dd14b65012980b0
1094,0,2ce5299a7310130fa35d258e0dd14b65012980b0
1094,0,2ce5299a7310130fa35d258e0dd14b65012980b0
1068,0,e5e4cc122a732781f700895e28fae0d6c2beb878
1068,0,e5e4cc122a732781f700895e28fae0d6c2beb878
1068,0,e5e4cc122a732781f700895e28fae0d6c2beb878
1068,0,e5e4cc122a732781f700895e28fae0d6c2beb878
1068,0,e5e4cc122a732781f700895e28fae0d6c2beb878
1068,0,e5e4cc122a732781f700895e28fae0d6c2beb878
1068,0,e5e4cc122a732781f700895e28fae0d6c2beb878
1068,0,e5e4cc122a732781f700895e28fae0d6c2beb878
1068,0,e5e4cc122a732781f700895e28fae0d6c2beb878
1077,0,c7a2b9252cec11a102ca5a12bad05f583ac26c3a
1013,0,76764564b12310c72b57f4c4169b0e616a1f3326
1013,0,76764564b12310c72b57f4c4169b0e616a1f3326
1013,0,76764564b12310c72b57f4c4169b0e616a1f3326
1013,0,76764564b12310c72b57f4c4169b0e616a1f3326
1013,0,76764564b12310c72b57f4c4169b0e616a1f3326
1013,0,76764564b12310c72b57f4c4169b0e616a1f3326
1013,0,76764564b12310c72b57f4c4169b0e616a1f3326
1013,0,76764564b12310c72b57f4c4169b0e616a1f3326
703,0,7b581bf651f156410f37366a8d4eab7a5888187d
703,0,7b581bf651f156410f37366a8d4eab7a5888187d
1013,0,78f0f54dc33dbf1aec53f4ba46e932184f88c425
1013,0,78f0f54dc33dbf1aec53f4ba46e932184f88c425
1088,0,ef9631401f33bfe9bc4a39dab4a19225feb2379f
1088,0,f6c64474ed64421f291244dc34e575ffc3a4c6a4
1013,0,a5f85ac7f83690b8e896709b4b8f5c5a1351d515
1013,0,a5f85ac7f83690b8e896709b4b8f5c5a1351d515
1013,0,a5f85ac7f83690b8e896709b4b8f5c5a1351d515
247,0,2e1ea78de510e56324ce789739a268ce3faeb22c
247,0,2e1ea78de510e56324ce789739a268ce3faeb22c
247,0,63c9be27163974b4789c32c77eefe2c0a7fe6d0d
247,0,63c9be27163974b4789c32c77eefe2c0a7fe6d0d
1045,0,5dc2074e25e3f1aaa031e5b185f3df26bc135894
1045,0,5dc2074e25e3f1aaa031e5b185f3df26bc135894
1045,0,5dc2074e25e3f1aaa031e5b185f3df26bc135894
1045,0,5dc2074e25e3f1aaa031e5b185f3df26bc135894
1045,0,5dc2074e25e3f1aaa031e5b185f3df26bc135894
1045,0,5dc2074e25e3f1aaa031e5b185f3df26bc135894
1063,0,8677d16a86888f1f6816817db094b3e03c1df8e2
1088,0,8b98fbd34e6f857d3170d6a4fcd8f113ec377f96
1088,0,8b98fbd34e6f857d3170d6a4fcd8f113ec377f96
1088,0,8b98fbd34e6f857d3170d6a4fcd8f113ec377f96
1088,0,0af9c4e7756b2fb792fd995e405fcfc51706ddb2
1088,0,0b3dcc44334eb63dea824c63bbfd0f6a82548180
1088,0,0b3dcc44334eb63dea824c63bbfd0f6a82548180
1088,0,0b3dcc44334eb63dea824c63bbfd0f6a82548180
1088,0,0b3dcc44334eb63dea824c63bbfd0f6a82548180
1077,0,20fb414d0272aad104c4ad2069bb600836377127
1013,0,2203aedf4627ba496fc3fae34486db979a6f3920
1013,0,2203aedf4627ba496fc3fae34486db979a6f3920
1013,0,2203aedf4627ba496fc3fae34486db979a6f3920
1013,0,2203aedf4627ba496fc3fae34486db979a6f3920
1013,0,9d30d4819e7b0ea84e2f9de67ae2a2bfb2531676
1013,0,9d30d4819e7b0ea84e2f9de67ae2a2bfb2531676
1013,0,f029f2de8526da7bb464dfb893032e0b24893a92
1013,0,f029f2de8526da7bb464dfb893032e0b24893a92
1077,0,cb115bcd16e1964c971f2fe7f38b9b6d3117c017
1077,0,cb115bcd16e1964c971f2fe7f38b9b6d3117c017
1077,0,cb115bcd16e1964c971f2fe7f38b9b6d3117c017
1077,0,cb115bcd16e1964c971f2fe7f38b9b6d3117c017
1077,0,cb115bcd16e1964c971f2fe7f38b9b6d3117c017
1077,0,cb115bcd16e1964c971f2fe7f38b9b6d3117c017
1064,0,d7ddfb10557c86a5019925a2874eaecf388b1c14
1064,0,d7ddfb10557c86a5019925a2874eaecf388b1c14
1064,0,d7ddfb10557c86a5019925a2874eaecf388b1c14
1064,0,d7ddfb10557c86a5019925a2874eaecf388b1c14
1064,0,d7ddfb10557c86a5019925a2874eaecf388b1c14
1013,0,9b64aea79e6617e8c04bb08b9bade8e5158704ad
1063,0,4a1c275ed0353c4351355a8ee3daad738aef0dfe
1013,0,0b37738fb80c0cf19810dfc80b50763fdeeb03e8
962,0,e1ccb46414ff014004ed2680abbb8edd1559bbd0
962,0,e1ccb46414ff014004ed2680abbb8edd1559bbd0
962,0,e1ccb46414ff014004ed2680abbb8edd1559bbd0
962,0,e1ccb46414ff014004ed2680abbb8edd1559bbd0
962,0,e1ccb46414ff014004ed2680abbb8edd1559bbd0
962,0,e1ccb46414ff014004ed2680abbb8edd1559bbd0
962,0,e1ccb46414ff014004ed2680abbb8edd1559bbd0
962,0,e1ccb46414ff014004ed2680abbb8edd1559bbd0
962,0,e1ccb46414ff014004ed2680abbb8edd1559bbd0
962,0,e1ccb46414ff014004ed2680abbb8edd1559bbd0
962,0,e1ccb46414ff014004ed2680abbb8edd1559bbd0
1013,0,df96cc61297a92ceb7d045ff0b7598d85ef68b7b
1013,0,df96cc61297a92ceb7d045ff0b7598d85ef68b7b
1051,0,862edc8fe177faede47a4ea09f7c3cdb9a4abff7
1051,0,862edc8fe177faede47a4ea09f7c3cdb9a4abff7
1051,0,862edc8fe177faede47a4ea09f7c3cdb9a4abff7
1051,0,862edc8fe177faede47a4ea09f7c3cdb9a4abff7
932,0,f81e627b27627374ea9574c6811d51645ba7428a
932,0,f81e627b27627374ea9574c6811d51645ba7428a
926,0,90ef23a4a914626953407955d2dc6f53527c6eca
926,0,90ef23a4a914626953407955d2dc6f53527c6eca
926,0,90ef23a4a914626953407955d2dc6f53527c6eca
466,0,d26415f3670affa6238989fe49740777e3535ff9
466,0,d26415f3670affa6238989fe49740777e3535ff9
466,0,13819e01f7d57a59ebc945e4bd33b4b4882863bf
466,0,13819e01f7d57a59ebc945e4bd33b4b4882863bf
1064,0,f221b1fa85174279010d0801f0b3d8f541129b46
1064,0,f221b1fa85174279010d0801f0b3d8f541129b46
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
926,0,1f37b7725c30b6dde445598f24d30841fba87535
736,0,c26d742712eb14ecab3fe54660d66ad56309133f
1071,0,2033eb642190eedd06318db3cbda23a770230c46
1071,0,584420e2273d5e2cbaf041e192cd1c849cf8ff49
1063,0,5014430b9492ebdfb938e71215fb6f7897731643
1063,0,5014430b9492ebdfb938e71215fb6f7897731643
1063,0,5014430b9492ebdfb938e71215fb6f7897731643
1063,0,5014430b9492ebdfb938e71215fb6f7897731643
1063,0,5014430b9492ebdfb938e71215fb6f7897731643
1063,0,5014430b9492ebdfb938e71215fb6f7897731643
1071,0,19bfc4139aa4eb18fe6ef2eb0c52e6484d8ee36b
703,0,4606fffc375f7fd40f33189de55c38577995c4bd
703,0,4606fffc375f7fd40f33189de55c38577995c4bd
703,0,4606fffc375f7fd40f33189de55c38577995c4bd
1013,0,02a2830e2f585a97e1e85147fdb5977243174748
1013,0,02a2830e2f585a97e1e85147fdb5977243174748
1013,0,02a2830e2f585a97e1e85147fdb5977243174748
1013,0,02a2830e2f585a97e1e85147fdb5977243174748
1013,0,02a2830e2f585a97e1e85147fdb5977243174748
1013,0,02a2830e2f585a97e1e85147fdb5977243174748
1013,0,02a2830e2f585a97e1e85147fdb5977243174748
1013,0,02a2830e2f585a97e1e85147fdb5977243174748
1013,0,02a2830e2f585a97e1e85147fdb5977243174748
1013,0,02a2830e2f585a97e1e85147fdb5977243174748
1013,0,02a2830e2f585a97e1e85147fdb5977243174748
1013,0,02a2830e2f585a97e1e85147fdb5977243174748
1013,0,02a2830e2f585a97e1e85147fdb5977243174748
1013,0,02a2830e2f585a97e1e85147fdb5977243174748
1013,0,02a2830e2f585a97e1e85147fdb5977243174748
1013,0,02a2830e2f585a97e1e85147fdb5977243174748
1013,0,02a2830e2f585a97e1e85147fdb5977243174748
1013,0,02a2830e2f585a97e1e85147fdb5977243174748
1013,0,02a2830e2f585a97e1e85147fdb5977243174748
1013,0,02a2830e2f585a97e1e85147fdb5977243174748
1013,0,02a2830e2f585a97e1e85147fdb5977243174748
1013,0,02a2830e2f585a97e1e85147fdb5977243174748
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1013,0,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
1079,0,321366581165d09d0020a23e540c031e2f48f013
1079,0,83bb518d7c6cf22eebfb384d42b8b5c65edeb6fa
1079,0,83bb518d7c6cf22eebfb384d42b8b5c65edeb6fa
1050,0,dc39b6320f6ca1eca3efd9ad863a6daed69326ef
1050,0,23bd8aa147ad5b1980a4db187930564bf7a44473
891,0,f6f99775bf1929b1dc48a5001318b2ba21a48142
1074,0,3eff16e07afd3ce6252574ded5a54920b2965c1f
1074,0,3eff16e07afd3ce6252574ded5a54920b2965c1f
1074,0,3eff16e07afd3ce6252574ded5a54920b2965c1f
1073,0,45548a707fe5d5ff9d10d6a8daac3de98941735e
1073,0,c5f203f3f2920a059afddcf9228fcf04be2d4388
1072,0,3182ed978e2ebd4d96d5b2f2af6295a446cb2ad9
1072,0,3182ed978e2ebd4d96d5b2f2af6295a446cb2ad9
1072,0,3182ed978e2ebd4d96d5b2f2af6295a446cb2ad9
1072,0,3182ed978e2ebd4d96d5b2f2af6295a446cb2ad9
1072,0,3182ed978e2ebd4d96d5b2f2af6295a446cb2ad9
1072,0,3182ed978e2ebd4d96d5b2f2af6295a446cb2ad9
1010,0,9a8246799cada997ca2421760ac335ac29271d71
1010,0,9a8246799cada997ca2421760ac335ac29271d71
1010,0,9a8246799cada997ca2421760ac335ac29271d71
1010,0,9a8246799cada997ca2421760ac335ac29271d71
1010,0,9a8246799cada997ca2421760ac335ac29271d71
1010,0,9a8246799cada997ca2421760ac335ac29271d71
1010,0,9a8246799cada997ca2421760ac335ac29271d71
1010,0,9a8246799cada997ca2421760ac335ac29271d71
1010,0,9a8246799cada997ca2421760ac335ac29271d71
1010,0,9a8246799cada997ca2421760ac335ac29271d71
1010,0,9a8246799cada997ca2421760ac335ac29271d71
1010,0,9a8246799cada997ca2421760ac335ac29271d71
1010,0,9a8246799cada997ca2421760ac335ac29271d71
736,0,195525392c8e4d846f7cad03d8074e79719c5889
736,0,195525392c8e4d846f7cad03d8074e79719c5889
1071,0,1d055675a392c4a76c8f80d873e01cc12e2e6681
1010,0,c67d0e668e45ad4ed4b97f8313b5ec2c2fed143c
1010,0,03c2cce7f5c37cd7dc3a2e442dfe7d85d5bee69d
1031,0,95e9b554c694f23da994e4b63c880a38c7615356
1031,0,95e9b554c694f23da994e4b63c880a38c7615356
1069,0,75dfd10c590f06f465cfb86169aa9bb397ae6db2
1069,0,75dfd10c590f06f465cfb86169aa9bb397ae6db2
1069,0,75dfd10c590f06f465cfb86169aa9bb397ae6db2
1067,0,87035a5b2e57ac5725040f539711a6bd7a6001b2
1067,0,f530c566e0984efafe5f2fdf5a86f98db34f58d9
1067,0,d048ae23179cc54c40cbd9997055538c43509f73
1067,0,09a77eeae3b1e25244490f0c93dc159314a872f9
1010,0,8575b6c79eba4b4a3ffc17d388c83aa7ccb2887b
1010,0,ce685d0a52ce8c6216fdc337b359f1bc37e791c2
1010,0,ce685d0a52ce8c6216fdc337b359f1bc37e791c2
1063,0,2573bd4156c11e85159aedd1b6243e028c886e62
1063,0,2573bd4156c11e85159aedd1b6243e028c886e62
1063,0,2573bd4156c11e85159aedd1b6243e028c886e62
1063,0,2573bd4156c11e85159aedd1b6243e028c886e62
1063,0,2573bd4156c11e85159aedd1b6243e028c886e62
1063,0,2573bd4156c11e85159aedd1b6243e028c886e62
1013,0,788064287d9387bdf07d9626d0712ef358d9f9bb
1013,0,89182580bbe3dfcb7b7cdebaae90339c94eab801
1014,0,89182580bbe3dfcb7b7cdebaae90339c94eab801
1013,0,89182580bbe3dfcb7b7cdebaae90339c94eab801
1014,0,89182580bbe3dfcb7b7cdebaae90339c94eab801
1013,0,89182580bbe3dfcb7b7cdebaae90339c94eab801
1014,0,89182580bbe3dfcb7b7cdebaae90339c94eab801
1013,0,89182580bbe3dfcb7b7cdebaae90339c94eab801
1014,0,89182580bbe3dfcb7b7cdebaae90339c94eab801
1027,0,51224e586cacf34f39c357a4a76f1b4bbd0ce38e
1027,0,51224e586cacf34f39c357a4a76f1b4bbd0ce38e
1064,0,ed82fda48c2c15ffc85a64096d606182db4c694b
1064,0,ed82fda48c2c15ffc85a64096d606182db4c694b
1064,0,ed82fda48c2c15ffc85a64096d606182db4c694b
1064,0,ed82fda48c2c15ffc85a64096d606182db4c694b
1013,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1014,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1013,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1014,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1013,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1014,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1013,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1014,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1013,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1014,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1013,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1014,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1013,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1014,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1013,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1014,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1013,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1014,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1013,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1014,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1013,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1014,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1013,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1014,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1013,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1014,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1013,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1014,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1013,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1014,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1013,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1014,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1013,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1014,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1013,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1014,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1013,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1014,0,0392538775f9590ef9b977ed11f51b1e5dbd8adf
1060,0,6bccd91606d09db80dc8bf03ed6a23c47cf153fe
869,0,22a5143d1f8bdbde57810be21d54a20cab17b1a5
1045,0,a4a3268a4263a0719f939db299d6d7f37b1d4496
1045,0,05c13cde979c0e3cbbf90ff6747a55ed125255f8
1045,0,6a36d5539842326ff83e315b17c93bc706607a06
1045,0,b5614f6578b5a3af31599bff16c38e4808aeeddf
1045,0,b5614f6578b5a3af31599bff16c38e4808aeeddf
1045,0,b5614f6578b5a3af31599bff16c38e4808aeeddf
1045,0,b5614f6578b5a3af31599bff16c38e4808aeeddf
1045,0,b5614f6578b5a3af31599bff16c38e4808aeeddf
1045,0,b5614f6578b5a3af31599bff16c38e4808aeeddf
1045,0,656ad7c9597449820b2b9ffe3f8b9bf1ad634113
1045,0,656ad7c9597449820b2b9ffe3f8b9bf1ad634113
1045,0,656ad7c9597449820b2b9ffe3f8b9bf1ad634113
1045,0,656ad7c9597449820b2b9ffe3f8b9bf1ad634113
1045,0,656ad7c9597449820b2b9ffe3f8b9bf1ad634113
1045,0,656ad7c9597449820b2b9ffe3f8b9bf1ad634113
1045,0,2c2e78149dd64bb5ce7e42687e5b55a1865eb838
1045,0,2c2e78149dd64bb5ce7e42687e5b55a1865eb838
1045,0,2c2e78149dd64bb5ce7e42687e5b55a1865eb838
1045,0,2c2e78149dd64bb5ce7e42687e5b55a1865eb838
1045,0,2c2e78149dd64bb5ce7e42687e5b55a1865eb838
1045,0,2c2e78149dd64bb5ce7e42687e5b55a1865eb838
1050,0,733c1ea7de1327a534834f1b5a4007f32887af20
1049,0,861db8ddd022c1b27c9ab3bf36df80cf5517c046
1049,0,861db8ddd022c1b27c9ab3bf36df80cf5517c046
1029,0,d4d32a39d2110c3a258c8eb94a2f7fd2686b0768
1029,0,d4d32a39d2110c3a258c8eb94a2f7fd2686b0768
1055,0,f9fd4837b316ad205d27cdf053cf51b757080f8a
1055,0,f9fd4837b316ad205d27cdf053cf51b757080f8a
1055,0,f9fd4837b316ad205d27cdf053cf51b757080f8a
1055,0,f9fd4837b316ad205d27cdf053cf51b757080f8a
1055,0,f9fd4837b316ad205d27cdf053cf51b757080f8a
1055,0,f9fd4837b316ad205d27cdf053cf51b757080f8a
1055,0,f9fd4837b316ad205d27cdf053cf51b757080f8a
1055,0,f9fd4837b316ad205d27cdf053cf51b757080f8a
964,0,02846623a8b393b5d4c5920a3a8e202bef1fe2aa
964,0,02846623a8b393b5d4c5920a3a8e202bef1fe2aa
964,0,02846623a8b393b5d4c5920a3a8e202bef1fe2aa
964,0,02846623a8b393b5d4c5920a3a8e202bef1fe2aa
964,0,02846623a8b393b5d4c5920a3a8e202bef1fe2aa
964,0,02846623a8b393b5d4c5920a3a8e202bef1fe2aa
964,0,02846623a8b393b5d4c5920a3a8e202bef1fe2aa
1025,0,0bb19a6708b2e671589241d69794e0eb8649b94f
1025,0,0bb19a6708b2e671589241d69794e0eb8649b94f
1025,0,0bb19a6708b2e671589241d69794e0eb8649b94f
1025,0,0bb19a6708b2e671589241d69794e0eb8649b94f
1025,0,0bb19a6708b2e671589241d69794e0eb8649b94f
1025,0,0bb19a6708b2e671589241d69794e0eb8649b94f
1025,0,0bb19a6708b2e671589241d69794e0eb8649b94f
1025,0,552868ab955adc2a44c4b468184e1e7d7569cd58
1025,0,552868ab955adc2a44c4b468184e1e7d7569cd58
1025,0,552868ab955adc2a44c4b468184e1e7d7569cd58
1025,0,552868ab955adc2a44c4b468184e1e7d7569cd58
1025,0,552868ab955adc2a44c4b468184e1e7d7569cd58
1025,0,552868ab955adc2a44c4b468184e1e7d7569cd58
1025,0,552868ab955adc2a44c4b468184e1e7d7569cd58
932,0,bd50e177bb770396c10cec7ee8f85d0a01044ac4
932,0,bd50e177bb770396c10cec7ee8f85d0a01044ac4
932,0,bd50e177bb770396c10cec7ee8f85d0a01044ac4
932,0,bd50e177bb770396c10cec7ee8f85d0a01044ac4
932,0,bd50e177bb770396c10cec7ee8f85d0a01044ac4
932,0,bd50e177bb770396c10cec7ee8f85d0a01044ac4
932,0,bd50e177bb770396c10cec7ee8f85d0a01044ac4
1053,0,1677b481b2783ee02aeba8c7175a0ae27d18fa92
1053,0,1677b481b2783ee02aeba8c7175a0ae27d18fa92
1053,0,1677b481b2783ee02aeba8c7175a0ae27d18fa92
1053,0,1677b481b2783ee02aeba8c7175a0ae27d18fa92
1053,0,1677b481b2783ee02aeba8c7175a0ae27d18fa92
1053,0,1677b481b2783ee02aeba8c7175a0ae27d18fa92
1053,0,1677b481b2783ee02aeba8c7175a0ae27d18fa92
1025,0,2bad5f56ddc8cebdb817d7a7768f4a49839b1ab3
1025,0,2bad5f56ddc8cebdb817d7a7768f4a49839b1ab3
1025,0,2bad5f56ddc8cebdb817d7a7768f4a49839b1ab3
1025,0,2bad5f56ddc8cebdb817d7a7768f4a49839b1ab3
1025,0,2bad5f56ddc8cebdb817d7a7768f4a49839b1ab3
1025,0,2bad5f56ddc8cebdb817d7a7768f4a49839b1ab3
1025,0,2bad5f56ddc8cebdb817d7a7768f4a49839b1ab3
1025,0,2bad5f56ddc8cebdb817d7a7768f4a49839b1ab3
