sha,issues,change_type,name
92a62781682721e7c6bb47a95c72029fb91d2e2f,644,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerChecker.java
92a62781682721e7c6bb47a95c72029fb91d2e2f,644,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerFragmentReplication.java
92a62781682721e7c6bb47a95c72029fb91d2e2f,644,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestRackawareEnsemblePlacementPolicy.java
92a62781682721e7c6bb47a95c72029fb91d2e2f,644,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadTimeout.java
92a62781682721e7c6bb47a95c72029fb91d2e2f,644,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestSpeculativeRead.java
92a62781682721e7c6bb47a95c72029fb91d2e2f,644,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestWatchEnsembleChange.java
92a62781682721e7c6bb47a95c72029fb91d2e2f,644,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestPerChannelBookieClient.java
92a62781682721e7c6bb47a95c72029fb91d2e2f,644,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestProtoVersions.java
92a62781682721e7c6bb47a95c72029fb91d2e2f,644,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorBookieTest.java
92a62781682721e7c6bb47a95c72029fb91d2e2f,644,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorLedgerCheckerTest.java
92a62781682721e7c6bb47a95c72029fb91d2e2f,644,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorPeriodicCheckTest.java
92a62781682721e7c6bb47a95c72029fb91d2e2f,644,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/BookieAutoRecoveryTest.java
92a62781682721e7c6bb47a95c72029fb91d2e2f,644,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestAutoRecoveryAlongWithBookieServers.java
92a62781682721e7c6bb47a95c72029fb91d2e2f,644,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestReplicationWorker.java
92a62781682721e7c6bb47a95c72029fb91d2e2f,644,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java
92a62781682721e7c6bb47a95c72029fb91d2e2f,644,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookKeeperClusterTestCase.java
92a62781682721e7c6bb47a95c72029fb91d2e2f,644,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConcurrentLedgerTest.java
92a62781682721e7c6bb47a95c72029fb91d2e2f,644,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConditionalSetTest.java
92a62781682721e7c6bb47a95c72029fb91d2e2f,644,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LoopbackClient.java
92a62781682721e7c6bb47a95c72029fb91d2e2f,644,M,CHANGES.txt
92a62781682721e7c6bb47a95c72029fb91d2e2f,644,M,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java
92ba8245cd7f4915c75cb0cf2e5b2a1f5afea26a,750,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java
92ba8245cd7f4915c75cb0cf2e5b2a1f5afea26a,750,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/BookieAutoRecoveryTest.java
92ba8245cd7f4915c75cb0cf2e5b2a1f5afea26a,750,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookKeeperClusterTestCase.java
92ba8245cd7f4915c75cb0cf2e5b2a1f5afea26a,750,M,CHANGES.txt
946fa5446138eb077ab1c5283a545b7b1b932f52,789,M,CHANGES.txt
946fa5446138eb077ab1c5283a545b7b1b932f52,789,M,README
94d65d8d2e3239ad0694d3c2252fca0e3dbea8b3,667,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java
94d65d8d2e3239ad0694d3c2252fca0e3dbea8b3,667,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java
94d65d8d2e3239ad0694d3c2252fca0e3dbea8b3,667,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java
94d65d8d2e3239ad0694d3c2252fca0e3dbea8b3,667,M,CHANGES.txt
94ea9a8629ce404566d875895208dabe82c99fbe,579,M,CHANGES.txt
94ea9a8629ce404566d875895208dabe82c99fbe,579,M,hedwig-server/src/test/java/org/apache/hedwig/client/TestSubAfterCloseSub.java
94ebe62b8c6ddcd2b52e8bc4eac4e102ff4cf720,727,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestProcessor.java
94ebe62b8c6ddcd2b52e8bc4eac4e102ff4cf720,727,M,CHANGES.txt
9602c32f16184e10873d53c269e270e3cd0ebeed,664,M,bookkeeper-server/conf/bk_server.conf
9602c32f16184e10873d53c269e270e3cd0ebeed,664,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java
9602c32f16184e10873d53c269e270e3cd0ebeed,664,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java
9602c32f16184e10873d53c269e270e3cd0ebeed,664,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java
9602c32f16184e10873d53c269e270e3cd0ebeed,664,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java
9602c32f16184e10873d53c269e270e3cd0ebeed,664,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java
9602c32f16184e10873d53c269e270e3cd0ebeed,664,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java
9602c32f16184e10873d53c269e270e3cd0ebeed,664,M,CHANGES.txt
96cc0e11ca2166a5e5326be4ead0dab595b7e4bc,429,A,bookkeeper-server/src/main/java/org/apache/bookkeeper/processor/RequestProcessor.java
96cc0e11ca2166a5e5326be4ead0dab595b7e4bc,429,A,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestProcessor.java
96cc0e11ca2166a5e5326be4ead0dab595b7e4bc,429,A,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultipleThreadReadTest.java
96cc0e11ca2166a5e5326be4ead0dab595b7e4bc,429,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java
96cc0e11ca2166a5e5326be4ead0dab595b7e4bc,429,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java
96cc0e11ca2166a5e5326be4ead0dab595b7e4bc,429,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer.java
96cc0e11ca2166a5e5326be4ead0dab595b7e4bc,429,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestHandler.java
96cc0e11ca2166a5e5326be4ead0dab595b7e4bc,429,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java
96cc0e11ca2166a5e5326be4ead0dab595b7e4bc,429,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/SlowBookieTest.java
96cc0e11ca2166a5e5326be4ead0dab595b7e4bc,429,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieReadWriteTest.java
96cc0e11ca2166a5e5326be4ead0dab595b7e4bc,429,M,CHANGES.txt
9868081b708b27f272e2a92cf04163996caf9544,573,A,bookkeeper-server/bin/bookkeeper-cluster.sh
9868081b708b27f272e2a92cf04163996caf9544,573,M,CHANGES.txt
98d6dcec7403c523cfd07cf48ed878e1ab13eae0,580,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java
98d6dcec7403c523cfd07cf48ed878e1ab13eae0,580,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestFencing.java
98d6dcec7403c523cfd07cf48ed878e1ab13eae0,580,M,CHANGES.txt
98ff2f98e1e33bac391def8d651b451af7fb1e2b,767,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieInitializationTest.java
98ff2f98e1e33bac391def8d651b451af7fb1e2b,767,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalTest.java
98ff2f98e1e33bac391def8d651b451af7fb1e2b,767,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java
98ff2f98e1e33bac391def8d651b451af7fb1e2b,767,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CookieTest.java
98ff2f98e1e33bac391def8d651b451af7fb1e2b,767,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CreateNewLogTest.java
98ff2f98e1e33bac391def8d651b451af7fb1e2b,767,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/EntryLogTest.java
98ff2f98e1e33bac391def8d651b451af7fb1e2b,767,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/LedgerCacheTest.java
98ff2f98e1e33bac391def8d651b451af7fb1e2b,767,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/TestLedgerDirsManager.java
98ff2f98e1e33bac391def8d651b451af7fb1e2b,767,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/UpgradeTest.java
98ff2f98e1e33bac391def8d651b451af7fb1e2b,767,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestLedgerUnderreplicationManager.java
98ff2f98e1e33bac391def8d651b451af7fb1e2b,767,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java
98ff2f98e1e33bac391def8d651b451af7fb1e2b,767,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieJournalRollingTest.java
98ff2f98e1e33bac391def8d651b451af7fb1e2b,767,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConcurrentLedgerTest.java
98ff2f98e1e33bac391def8d651b451af7fb1e2b,767,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/NIOServerFactoryTest.java
98ff2f98e1e33bac391def8d651b451af7fb1e2b,767,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/TestBackwardCompat.java
98ff2f98e1e33bac391def8d651b451af7fb1e2b,767,M,CHANGES.txt
98ff2f98e1e33bac391def8d651b451af7fb1e2b,767,M,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/BookKeeperTestBase.java
98ff2f98e1e33bac391def8d651b451af7fb1e2b,767,M,hedwig-server/src/test/java/org/apache/hedwig/server/TestBackwardCompat.java
9b1e561cb5e4f081f40bf8b751bcc2c16226092e,661,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java
9b1e561cb5e4f081f40bf8b751bcc2c16226092e,661,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java
9b1e561cb5e4f081f40bf8b751bcc2c16226092e,661,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java
9b1e561cb5e4f081f40bf8b751bcc2c16226092e,661,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/IndexPersistenceMgr.java
9b1e561cb5e4f081f40bf8b751bcc2c16226092e,661,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java
9b1e561cb5e4f081f40bf8b751bcc2c16226092e,661,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsManager.java
9b1e561cb5e4f081f40bf8b751bcc2c16226092e,661,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieInitializationTest.java
9b1e561cb5e4f081f40bf8b751bcc2c16226092e,661,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java
9b1e561cb5e4f081f40bf8b751bcc2c16226092e,661,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/TestSyncThread.java
9b1e561cb5e4f081f40bf8b751bcc2c16226092e,661,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ReadOnlyBookieTest.java
9b1e561cb5e4f081f40bf8b751bcc2c16226092e,661,M,CHANGES.txt
9c68211959b7bcaa72a8c53db0ea06eba063e859,595,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java
9c68211959b7bcaa72a8c53db0ea06eba063e859,595,M,CHANGES.txt
9d4ce1671cd6731b9b9652399c24a91c34e0bc65,730,M,bin/test-patch-00-clean
9d4ce1671cd6731b9b9652399c24a91c34e0bc65,730,M,bookkeeper-server/pom.xml
9d4ce1671cd6731b9b9652399c24a91c34e0bc65,730,M,CHANGES.txt
9d4ce1671cd6731b9b9652399c24a91c34e0bc65,730,M,pom.xml
9d63795db30a3d75f7ec9b8c42d2030f357eedf2,745,A,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorRollingRestartTest.java
9d63795db30a3d75f7ec9b8c42d2030f357eedf2,745,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager.java
9d63795db30a3d75f7ec9b8c42d2030f357eedf2,745,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector.java
9d63795db30a3d75f7ec9b8c42d2030f357eedf2,745,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java
9d63795db30a3d75f7ec9b8c42d2030f357eedf2,745,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorLedgerCheckerTest.java
9d63795db30a3d75f7ec9b8c42d2030f357eedf2,745,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorPeriodicBookieCheckTest.java
9d63795db30a3d75f7ec9b8c42d2030f357eedf2,745,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/TestCallbacks.java
9d63795db30a3d75f7ec9b8c42d2030f357eedf2,745,M,CHANGES.txt
9e7a9e3fa310f16646d54fbd254dd8bf1b3285d4,556,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java
9e7a9e3fa310f16646d54fbd254dd8bf1b3285d4,556,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java
9e7a9e3fa310f16646d54fbd254dd8bf1b3285d4,556,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java
9e7a9e3fa310f16646d54fbd254dd8bf1b3285d4,556,M,CHANGES.txt
9f0d2a3e2f4279921f8fa1df8aad708773124cd5,585,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java
9f0d2a3e2f4279921f8fa1df8aad708773124cd5,585,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java
9f0d2a3e2f4279921f8fa1df8aad708773124cd5,585,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorPeriodicCheckTest.java
9f0d2a3e2f4279921f8fa1df8aad708773124cd5,585,M,CHANGES.txt
9f7456897c4971d434ec952b3e8570dce67928e5,668,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java
9f7456897c4971d434ec952b3e8570dce67928e5,668,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestPerChannelBookieClient.java
9f7456897c4971d434ec952b3e8570dce67928e5,668,M,CHANGES.txt
a3575c3ebcb323a53d7a193488453aa44557c97a,676,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java
a3575c3ebcb323a53d7a193488453aa44557c97a,676,M,CHANGES.txt
a3de791cb79873c4f9b99e7ac1b9ade75ea225ac,619,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java
a3de791cb79873c4f9b99e7ac1b9ade75ea225ac,619,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java
a3de791cb79873c4f9b99e7ac1b9ade75ea225ac,619,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieInitializationTest.java
a3de791cb79873c4f9b99e7ac1b9ade75ea225ac,619,M,CHANGES.txt
a889f63d1041a84d6b894874b31681ed35312781,607,M,CHANGES.txt
a889f63d1041a84d6b894874b31681ed35312781,607,M,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java
a889f63d1041a84d6b894874b31681ed35312781,607,M,hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestThrottlingDelivery.java
aadaae443e1bc70505150a3218a54ff66ebfb921,446,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java
aadaae443e1bc70505150a3218a54ff66ebfb921,446,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java
aadaae443e1bc70505150a3218a54ff66ebfb921,446,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java
aadaae443e1bc70505150a3218a54ff66ebfb921,446,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java
aadaae443e1bc70505150a3218a54ff66ebfb921,446,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java
aadaae443e1bc70505150a3218a54ff66ebfb921,446,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java
aadaae443e1bc70505150a3218a54ff66ebfb921,446,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerCreateDeleteTest.java
aadaae443e1bc70505150a3218a54ff66ebfb921,446,M,CHANGES.txt
ab6a6bab9b191b9d1d3c53be12e0490ad4f2f9bc,601,M,CHANGES.txt
ab6a6bab9b191b9d1d3c53be12e0490ad4f2f9bc,601,M,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java
acfcb0063249ceaf758bb94e7a9e747701d39683,568,A,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerManagerIteratorTest.java
acfcb0063249ceaf758bb94e7a9e747701d39683,568,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java
acfcb0063249ceaf758bb94e7a9e747701d39683,568,M,CHANGES.txt
ad11d4144dbf024fcdfd22a2a043c7790f940dc3,637,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java
ad11d4144dbf024fcdfd22a2a043c7790f940dc3,637,M,CHANGES.txt
af6d28bf0ddfc6414297c3d162db65d516a087f8,584,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java
af6d28bf0ddfc6414297c3d162db65d516a087f8,584,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java
af6d28bf0ddfc6414297c3d162db65d516a087f8,584,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java
af6d28bf0ddfc6414297c3d162db65d516a087f8,584,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieWriteLedgerTest.java
af6d28bf0ddfc6414297c3d162db65d516a087f8,584,M,CHANGES.txt
b046f0cd3f6b4c246db5041a2726e80fead1af77,636,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java
b046f0cd3f6b4c246db5041a2726e80fead1af77,636,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java
b046f0cd3f6b4c246db5041a2726e80fead1af77,636,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java
b046f0cd3f6b4c246db5041a2726e80fead1af77,636,M,CHANGES.txt
b118823702e946ccdeb14843e2691fdd760a59e4,596,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ScanAndCompareGarbageCollector.java
b118823702e946ccdeb14843e2691fdd760a59e4,596,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java
b118823702e946ccdeb14843e2691fdd760a59e4,596,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java
b118823702e946ccdeb14843e2691fdd760a59e4,596,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java
b118823702e946ccdeb14843e2691fdd760a59e4,596,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java
b118823702e946ccdeb14843e2691fdd760a59e4,596,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java
b118823702e946ccdeb14843e2691fdd760a59e4,596,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreCursor.java
b118823702e946ccdeb14843e2691fdd760a59e4,596,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/GcLedgersTest.java
b118823702e946ccdeb14843e2691fdd760a59e4,596,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerManagerTestCase.java
b118823702e946ccdeb14843e2691fdd760a59e4,596,M,CHANGES.txt
b1feb95cd481305201eaad28536eccbdfdea894e,313,A,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieShutdownTest.java
b1feb95cd481305201eaad28536eccbdfdea894e,313,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java
b1feb95cd481305201eaad28536eccbdfdea894e,313,M,CHANGES.txt
b2285270150c3bbd25af4ab915a6f648feaeac4a,607,M,CHANGES.txt
b2285270150c3bbd25af4ab915a6f648feaeac4a,607,M,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java
b2285270150c3bbd25af4ab915a6f648feaeac4a,607,M,hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestThrottlingDelivery.java
b4bac04a8141fa116223de8028471facbe343555,526,M,CHANGES.txt
b4bac04a8141fa116223de8028471facbe343555,526,M,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java
b4bac04a8141fa116223de8028471facbe343555,526,M,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java
b62a67b1b11a10fe378a0bef25b846887cd104b1,729,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java
b62a67b1b11a10fe378a0bef25b846887cd104b1,729,M,CHANGES.txt
b6f33e49d0671a5b982bcb3613c5c9844f6aec8b,774,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java
b6f33e49d0671a5b982bcb3613c5c9844f6aec8b,774,M,CHANGES.txt
ba80818c36236bae147a45c3ea0587e81837a3ef,765,M,bookkeeper-server/bin/bookkeeper
ba80818c36236bae147a45c3ea0587e81837a3ef,765,M,bookkeeper-server/conf/bkenv.sh
ba80818c36236bae147a45c3ea0587e81837a3ef,765,M,CHANGES.txt
ba80818c36236bae147a45c3ea0587e81837a3ef,765,M,hedwig-server/bin/hedwig
ba80818c36236bae147a45c3ea0587e81837a3ef,765,M,hedwig-server/conf/hwenv.sh
bc0eb8b14278999a5c6550fbca6531b862beb12b,675,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java
bc0eb8b14278999a5c6550fbca6531b862beb12b,675,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java
bc0eb8b14278999a5c6550fbca6531b862beb12b,675,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java
bc0eb8b14278999a5c6550fbca6531b862beb12b,675,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java
bc0eb8b14278999a5c6550fbca6531b862beb12b,675,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java
bc0eb8b14278999a5c6550fbca6531b862beb12b,675,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java
bc0eb8b14278999a5c6550fbca6531b862beb12b,675,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java
bc0eb8b14278999a5c6550fbca6531b862beb12b,675,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java
bc0eb8b14278999a5c6550fbca6531b862beb12b,675,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java
bc0eb8b14278999a5c6550fbca6531b862beb12b,675,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestHandler.java
bc0eb8b14278999a5c6550fbca6531b862beb12b,675,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java
bc0eb8b14278999a5c6550fbca6531b862beb12b,675,M,CHANGES.txt
bedfebf93f8c9f93fac19bd58005dce6e0ffbd17,657,A,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieThread.java
bedfebf93f8c9f93fac19bd58005dce6e0ffbd17,657,A,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DaemonThreadFactory.java
bedfebf93f8c9f93fac19bd58005dce6e0ffbd17,657,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java
bedfebf93f8c9f93fac19bd58005dce6e0ffbd17,657,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java
bedfebf93f8c9f93fac19bd58005dce6e0ffbd17,657,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java
bedfebf93f8c9f93fac19bd58005dce6e0ffbd17,657,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java
bedfebf93f8c9f93fac19bd58005dce6e0ffbd17,657,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SyncThread.java
bedfebf93f8c9f93fac19bd58005dce6e0ffbd17,657,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java
bedfebf93f8c9f93fac19bd58005dce6e0ffbd17,657,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java
bedfebf93f8c9f93fac19bd58005dce6e0ffbd17,657,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieInitializationTest.java
bedfebf93f8c9f93fac19bd58005dce6e0ffbd17,657,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalTest.java
bedfebf93f8c9f93fac19bd58005dce6e0ffbd17,657,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CookieTest.java
bedfebf93f8c9f93fac19bd58005dce6e0ffbd17,657,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CreateNewLogTest.java
bedfebf93f8c9f93fac19bd58005dce6e0ffbd17,657,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/EntryLogTest.java
bedfebf93f8c9f93fac19bd58005dce6e0ffbd17,657,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/LedgerCacheTest.java
bedfebf93f8c9f93fac19bd58005dce6e0ffbd17,657,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/TestLedgerDirsManager.java
bedfebf93f8c9f93fac19bd58005dce6e0ffbd17,657,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/UpgradeTest.java
bedfebf93f8c9f93fac19bd58005dce6e0ffbd17,657,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestLedgerUnderreplicationManager.java
bedfebf93f8c9f93fac19bd58005dce6e0ffbd17,657,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java
bedfebf93f8c9f93fac19bd58005dce6e0ffbd17,657,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieJournalRollingTest.java
bedfebf93f8c9f93fac19bd58005dce6e0ffbd17,657,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookKeeperClusterTestCase.java
bedfebf93f8c9f93fac19bd58005dce6e0ffbd17,657,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConcurrentLedgerTest.java
bedfebf93f8c9f93fac19bd58005dce6e0ffbd17,657,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/TestBackwardCompat.java
