metadata,unique_words,total_words
544f4b5c0480bb383134fe6e26c2fe0e0a6c8b11,513,2176
86040b51874dcb40d1693593942d975c8327e919,327,974
49aa4df144abcd6b117ac376b71ac70a5af946b7,126,251
fa78ba95d4e6ccff5ebb734e6036b11c802b3030,272,1194
92e69b331797ea6a4eb4d46b668360e6c7bb9bd4,24,63
12840c3e9e85ac400597d26663b19277c41987a7,233,310
f2e9d4ca08e6ce254c61e0a27a04a7b2f95c6642,61,169
814f0ab6b4d43a35992e995c8abd804326ec633b,5,5
5b90ba75a5cfa13a77297fd488024cd05ce07420,239,1454
9794cc0c6d8531c1a6540db660e55add2469d019,23,133
3bc2bdb0d0f38b004fa95a58e8b02104005c663b,79,213
63b032331f28fe434ea37d7cb2e515609298b7ed,60,122
86844d7303f62a8e2361ca56d83ba2d47e5c77b8,24,103
dcfe4bcc5123eb70a5366bbf3b4931d8d23f9e48,15,20
213db5d6a6d55b5b093776a4c54fa5c8ffed5f0d,239,312
d006007ccf86f924d0773e267675a52e98314710,30,42
1c90beb59a6aa94f18ca6b5ca1f94a0db5e0cc14,199,482
9eb549d4c308963af0be3288a59b0c4c39cbb5e6,28,38
015097021c1a2d2860643fda7fcb3e8a0d191442,81,229
8f755ed13f193ad6491fdca1794d834f3d3d4dcc,249,2499
0975f069d90748eb43fcec7622d3961b0446ea28,285,1707
e32715ad96558a9941910dd6ae91fc1c646baeb6,64,165
0d43f404ea145a35d46371967975f9590649a033,43,89
c7c8af741a2f532b554dcdabf85237c23ea14aaa,107,333
cdcfbb52cbf8f0e6f17d56d7185cf0d04c9c856b,115,371
f56e596d70c66dac170008ffbe19489eee05be08,115,542
7e12629ed7a2006e4805dac0e5c006324a52d5db,220,792
5a7f4991610ad60d277830b72dc5d890c63a0f07,503,4643
d5fc00dc6b0a888b68131b7dff7309687c96d07e,414,2587
835d963cb26d0a5d5b1cc79a0faf185b49673d16,111,440
cfe3e650b69b2b599dd5b2f27f2164af38c7a2be,54,129
3272204448bf210d03377ba822d01419ad197a17,30,72
bd2efa12f1f63afa90723ce405caebafb4afd6be,71,216
a3c9c953db49bc1ec3d72f01212e6cbcd58cc5d3,470,6017
beca5951f73cb9c39be10a4166a90dee9fff3c1c,244,1858
c65d6ada34215ee3a5466c495d565d745857c435,223,1937
29a472598083e522645f918ec602dd91d800f0d5,137,697
5a3b29d05abd71c6e5d1b3045abafd434db15f24,199,1582
3defe9e5110472da995789b5ae14c286f58f1293,49,108
633a23b3a20b27a551328be2efe5f057be3c99e2,116,412
bad375aa35a2c17c466d2be7481e7d16220d59b0,124,737
014bcd501c14141facd0e3eb4bb488ccba3a2b7d,106,391
110d36673bcc393853aaab4bb423d785daa947c7,230,1072
9523193456992a2edd36106120a8a9f246af6995,199,1169
2ec70d4dbf2266b17bdb99975f974f30afa65593,63,141
9366322bfe3461a44a8b0444e66cd774ea1ac7d8,88,480
76818a6aadd4aa40a45aca6f5b0acba79cd42515,152,661
431554da9e2598c73edfbaf671e87cfd9ae94716,160,827
e911559291b6ae9aa310a695fb4174796921ac81,371,4283
cb8296636b961253f9586f535db285bfafa54a8a,208,837
028a6d5360637417141f7f819a404e8e71117f9b,427,3900
8207445ea25bef37e3369e749913acc0d597d9b2,0,0
c6cc7cca3a85603c8e935ba6d06fbf3d8d7a7eb5,488,6993
fd5bb2bce8585ef49ba01d853241a4ee36d487e2,598,45634
e8a1dec3fbea9b2f8c59c32e2f189d60c1864688,413,2680
a4bded985ca1346a17ee0dcf08fe9dcd570dcfb7,232,2203
33bef6356dfcf14928314e14c20ae73de80bdf99,128,575
0663029788d504f38e98fd79e625a466bb4780c9,98,362
3abac4eb86d64286d057d73024a177ef300283b0,144,439
841e7dc187b17e6cf4c437fc211f9e285191dd7c,271,3591
7199719beebe79325a93ef57a1140c2ed50c26e9,179,1662
f3a404e4e6b0d0c2a0b2a83d38cdedaff0683e68,96,964
3d32544c0b2b1cd5b184531846a451f518486c7d,47,111
6d56d60831a63fe9520ce156686d0cb1142e44f5,38,72
c805430253c6e6bb4341ad51b406ceabeafcd4e8,252,2868
48304c7c07513a15d26cb61f311c9f4b998fd8fc,224,1293
83e8672a10fab050a5bbcc1beeb9a210c1b2b90b,78,266
4b32e049dca4a1a8eea4bfb2325aee2de629b132,42,63
30c68b0bebff1e0a012dd81e8f05ebbf83b4ff5f,228,1562
235bc1fec4d60567d113202b44f6fb4c1616d1ce,84,356
682a23fb23c8de7756d5ef226fd6e97dd8d4e561,268,2262
47244dd77fb291ec95d5da4c96751ea92bc2d516,194,1580
f694716e289c448ab89cab5fa81ea0946f9d9193,112,461
8f02fb64ec9612af8422f23ed7908d7f6ccf5332,105,220
df5789843b6624ebda9c6e839458cdfbc3ed7d84,86,283
22bb0534ceebb3e9044b727177146fc220683b81,57,132
8a1ad4c3208ad0e5b546ab8e5738132698fa56f5,69,253
3d834bd3798f22a43dc434d4b809a5c22731da38,25,40
4a94ce1d8184f5f38def015d80777a8113b96690,227,1709
cf846eb5f57af19f68ccad42edda7551c852041d,346,2788
b5c0791d38a093936016a7989c35363063cdb202,36,57
57a62a1c3ce151e1354a2a4ed212e9e8965928bf,131,588
2f25ef611dd2c8ea2c94b48af09f183d74b6167e,287,1419
4e9ee8d75582a66f3e11d78dea280afbb864db7e,176,1371
7f9005baadbbf312db857be6c3d3c095fe800c54,62,294
f7c1ad57ead301df4d3326b5d8c8950964387fa9,57,95
6d50e72732aa741d3a620c4b3ec04593c68f1b62,47,65
268bdb8c6b5f642967329a99ec1dce5ba0af46d7,127,482
6fc326ebd647afbbcc0beab6764b5d3748e50088,154,452
a7d658179db3226dc33d53f4d25afd64ea90c061,68,378
36a4a4190c342d7b3a1d5859c545ca1fc1b713cf,114,332
3e224c4b6d4a0d9317060f7fe0d3519fccc68f5a,259,1368
9efe73998fe1ee72ffae95f3e1b1e65884019710,58,193
47ee081e6796ec84c774167dca67c3fd3ceda170,66,167
d368d86e287ef982fa70e069001e30124ee22b48,37,117
5f25edeba1cbf5de489e1f5a3070188f0163b51b,387,3305
c32edf860040ebba19c6c57d226b12cd487a00d2,65,137
3a2fdc683eb7c8881e4ce9608bb1d7c3548e27d4,335,1598
eaf6cf985ae7ca4a4f62da2de3ecb569ccc5d3f7,501,4176
ba0ab04216f94411bae27a52670c9c8b4da03476,37,73
132849503c0547d4d89d50cd14f700302b391ee2,43,106
f05021f1e9e8461182f082b9ab7819b71703655c,25,186
73dc3481846fdc0c97944c6a7c6ce0cef17ee938,497,2885
1c2141183dd3422c85314b64e7b538c8faacd283,126,829
24e7fb03f6c9e3666aa83cc174b5088926eae3d1,70,209
67cbcdd7a2d1668c9bba0d45d6ea3235e4bd11e3,152,759
c59b7b8a285e5d4da72aea1232a29f31610c2306,109,413
7ed489997c11c891f91b9fe0659c803a87d57489,59,119
cc28541520136968edd3258861e88c5433c5e154,218,823
a1eac18799ddc640bd42e6c038a31e1e26769056,192,942
1dde3e5191e51a6f648c0d16b14ecc1e02fcff0a,103,368
bfd09dd0bb5cb2d786d0f413f2c6bc8243d06d54,198,572
0cb40cf90f13eedd54392ec954feadf8df28dede,228,816
f97ac5b415294aafb7e788c3569636882fa7ee4c,19,27
887546e7937db1c45e42b7ca49b3c82d790adca9,93,236
d68727ddd09dc0646af2748c3531e8844fdcaaf4,42,102
687de61ce5077451957307a37c2feecdfb1ed8b5,6,7
fb9d5f35a4edf2d241362a579de759c79598c0e7,23,127
c1024f84c8502c77ef42dad1123a87e3dbd629fc,221,1079
9268e6194fadbf2829dd74ebb652d9b39e4a3c10,110,342
5f9184d615aa383a89366bc8f7a1ca46211324c9,64,131
397fdcebbf14e3dc2524e77f4e2175a861638489,38,87
c4f3b36fd9186377ea894c72af5c10743c0a7fa0,96,348
0f724e5ca23e0de2eb7fee8288b2d3b9153c23b2,350,1918
b3a35d651aa79595738f41c0b3aead641d40af5d,37,83
ebe0731175c8c19d60bf4f014eeff5db81784e74,4,5
d867700500eed6404c2f2f54f1ebe7b385d067ab,41,88
