metadata,unique_words,total_words
dev-tools/idea/lucene/test-framework/lucene-test-framework.iml,39,101
dev-tools/idea/lucene/tools/tools.iml,43,108
dev-tools/idea/parent.iml,32,104
dev-tools/idea/solr/contrib/analysis-extras/analysis-extras.iml,55,255
dev-tools/idea/solr/contrib/clustering/clustering.iml,57,257
dev-tools/idea/solr/contrib/dataimporthandler/dataimporthandler.iml,50,218
dev-tools/idea/solr/contrib/dataimporthandler-extras/dataimporthandler-extras.iml,52,209
dev-tools/idea/solr/contrib/extraction/extraction.iml,50,198
dev-tools/idea/solr/contrib/langid/langid.iml,51,226
dev-tools/idea/solr/contrib/map-reduce/map-reduce.iml,55,286
dev-tools/idea/solr/contrib/morphlines-cell/morphlines-cell.iml,51,246
dev-tools/idea/solr/contrib/morphlines-core/morphlines-core.iml,47,208
dev-tools/idea/solr/contrib/uima/uima.iml,52,238
dev-tools/idea/solr/contrib/velocity/velocity.iml,49,198
dev-tools/idea/solr/core/src/java/solr-core.iml,50,186
dev-tools/idea/solr/core/src/test/solr-core-tests.iml,52,283
dev-tools/idea/solr/core/src/test-files/solr-core-test-files.iml,31,69
dev-tools/idea/solr/solrj/src/java/solrj.iml,34,77
dev-tools/idea/solr/solrj/src/test/solrj-tests.iml,49,195
dev-tools/idea/solr/solrj/src/test-files/solrj-test-files.iml,31,69
dev-tools/idea/solr/test-framework/solr-test-framework.iml,42,151
dev-tools/maven/README.maven,149,418
dev-tools/maven/lucene/analysis/common/pom.xml.template,95,277
dev-tools/maven/lucene/analysis/icu/pom.xml.template,103,284
dev-tools/maven/lucene/analysis/kuromoji/pom.xml.template,98,282
dev-tools/maven/lucene/analysis/morfologik/pom.xml.template,102,283
dev-tools/maven/lucene/analysis/phonetic/pom.xml.template,101,281
dev-tools/maven/lucene/analysis/pom.xml.template,77,174
dev-tools/maven/lucene/analysis/smartcn/pom.xml.template,98,279
dev-tools/maven/lucene/analysis/stempel/pom.xml.template,137,399
dev-tools/maven/lucene/analysis/uima/pom.xml.template,111,291
dev-tools/maven/lucene/benchmark/pom.xml.template,131,362
dev-tools/maven/lucene/classification/pom.xml.template,93,260
dev-tools/maven/lucene/codecs/pom.xml.template,72,156
dev-tools/maven/lucene/codecs/src/java/pom.xml.template,110,284
dev-tools/maven/lucene/codecs/src/test/pom.xml.template,101,265
dev-tools/maven/lucene/core/pom.xml.template,72,156
dev-tools/maven/lucene/core/src/java/pom.xml.template,144,421
dev-tools/maven/lucene/core/src/test/pom.xml.template,104,290
dev-tools/maven/lucene/demo/pom.xml.template,130,365
dev-tools/maven/lucene/expressions/pom.xml.template,91,228
dev-tools/maven/lucene/facet/pom.xml.template,137,391
dev-tools/maven/lucene/grouping/pom.xml.template,92,253
dev-tools/maven/lucene/highlighter/pom.xml.template,93,262
dev-tools/maven/lucene/join/pom.xml.template,93,261
dev-tools/maven/lucene/memory/pom.xml.template,132,349
dev-tools/maven/lucene/misc/pom.xml.template,141,419
dev-tools/maven/lucene/pom.xml.template,128,377
dev-tools/maven/lucene/queries/pom.xml.template,93,261
dev-tools/maven/lucene/queryparser/pom.xml.template,140,416
dev-tools/maven/lucene/replicator/pom.xml.template,103,291
dev-tools/maven/lucene/sandbox/pom.xml.template,93,270
dev-tools/maven/lucene/spatial/pom.xml.template,84,228
dev-tools/maven/lucene/suggest/pom.xml.template,93,261
dev-tools/maven/lucene/test-framework/pom.xml.template,134,396
dev-tools/maven/pom.xml.template,271,1497
dev-tools/maven/solr/contrib/analysis-extras/pom.xml.template,101,305
dev-tools/maven/solr/contrib/clustering/pom.xml.template,100,297
dev-tools/maven/solr/contrib/dataimporthandler/pom.xml.template,108,322
dev-tools/maven/solr/contrib/dataimporthandler-extras/pom.xml.template,104,327
dev-tools/maven/solr/contrib/extraction/pom.xml.template,121,350
dev-tools/maven/solr/contrib/langid/pom.xml.template,130,365
dev-tools/maven/solr/contrib/map-reduce/pom.xml.template,128,398
dev-tools/maven/solr/contrib/morphlines-cell/pom.xml.template,125,394
dev-tools/maven/solr/contrib/morphlines-core/pom.xml.template,116,368
dev-tools/maven/solr/contrib/pom.xml.template,82,187
dev-tools/maven/solr/contrib/uima/pom.xml.template,117,351
dev-tools/maven/solr/contrib/velocity/pom.xml.template,116,339
dev-tools/maven/solr/core/pom.xml.template,72,157
dev-tools/maven/solr/core/src/java/pom.xml.template,128,367
dev-tools/maven/solr/core/src/test/pom.xml.template,146,535
dev-tools/maven/solr/maven.testlogging.properties,8,8
dev-tools/maven/solr/pom.xml.template,170,644
dev-tools/maven/solr/solrj/pom.xml.template,72,157
dev-tools/maven/solr/solrj/src/java/pom.xml.template,128,369
dev-tools/maven/solr/solrj/src/test/pom.xml.template,146,517
dev-tools/maven/solr/test-framework/pom.xml.template,132,407
dev-tools/maven/solr/webapp/pom.xml.template,128,382
dev-tools/netbeans/nb-project.xsl,144,628
dev-tools/netbeans/nbproject/project.properties,27,108
dev-tools/scripts/LUCENE-3753.patch.hack.pl,92,286
dev-tools/scripts/SOLR-2452.patch.hack.pl,126,875
dev-tools/scripts/buildAndPushRelease.py,185,1004
dev-tools/scripts/checkJavaDocs.py,194,902
dev-tools/scripts/checkJavadocLinks.py,220,753
dev-tools/scripts/crawl.maven.release.dist.sh,112,203
dev-tools/scripts/diffSources.py,110,184
dev-tools/scripts/gitignore-gen.sh,27,48
dev-tools/scripts/poll-mirrors.pl,140,432
dev-tools/scripts/smokeTestRelease.py,624,5663
dev-tools/scripts/write.stage.maven.build.xml.pl,153,580
extra-targets.xml,246,867
lucene/BUILD.txt,138,283
lucene/CHANGES.txt,4199,46011
lucene/JRE_VERSION_MIGRATION.txt,64,119
lucene/LICENSE.txt,520,1752
lucene/MIGRATE.txt,575,2452
lucene/NOTICE.txt,348,901
lucene/README.txt,51,75
lucene/SYSTEM_REQUIREMENTS.txt,55,78
lucene/analysis/README.txt,85,210
lucene/analysis/analysis-module-build.xml,78,142
lucene/analysis/build.xml,121,417
lucene/analysis/common/README.txt,61,85
lucene/analysis/common/build.xml,204,1000
lucene/analysis/common/ivy.xml,48,71
lucene/analysis/common/src/java/org/apache/lucene/analysis/ar/ArabicAnalyzer.java,139,557
lucene/analysis/common/src/java/org/apache/lucene/analysis/ar/ArabicLetterTokenizer.java,97,238
lucene/analysis/common/src/java/org/apache/lucene/analysis/ar/ArabicLetterTokenizerFactory.java,72,140
lucene/analysis/common/src/java/org/apache/lucene/analysis/ar/ArabicNormalizationFilter.java,67,138
lucene/analysis/common/src/java/org/apache/lucene/analysis/ar/ArabicNormalizationFilterFactory.java,83,187
lucene/analysis/common/src/java/org/apache/lucene/analysis/ar/ArabicNormalizer.java,86,173
lucene/analysis/common/src/java/org/apache/lucene/analysis/ar/ArabicStemFilter.java,77,192
lucene/analysis/common/src/java/org/apache/lucene/analysis/ar/ArabicStemFilterFactory.java,80,167
lucene/analysis/common/src/java/org/apache/lucene/analysis/ar/ArabicStemmer.java,92,322
lucene/analysis/common/src/java/org/apache/lucene/analysis/ar/package.html,49,71
lucene/analysis/common/src/java/org/apache/lucene/analysis/bg/BulgarianAnalyzer.java,122,503
lucene/analysis/common/src/java/org/apache/lucene/analysis/bg/BulgarianStemFilter.java,77,187
lucene/analysis/common/src/java/org/apache/lucene/analysis/bg/BulgarianStemFilterFactory.java,80,165
lucene/analysis/common/src/java/org/apache/lucene/analysis/bg/BulgarianStemmer.java,85,226
lucene/analysis/common/src/java/org/apache/lucene/analysis/bg/package.html,49,71
lucene/analysis/common/src/java/org/apache/lucene/analysis/br/BrazilianAnalyzer.java,121,492
lucene/analysis/common/src/java/org/apache/lucene/analysis/br/BrazilianStemFilter.java,89,218
lucene/analysis/common/src/java/org/apache/lucene/analysis/br/BrazilianStemFilterFactory.java,79,164
lucene/analysis/common/src/java/org/apache/lucene/analysis/br/BrazilianStemmer.java,262,1371
lucene/analysis/common/src/java/org/apache/lucene/analysis/br/package.html,50,72
lucene/analysis/common/src/java/org/apache/lucene/analysis/ca/CatalanAnalyzer.java,122,543
lucene/analysis/common/src/java/org/apache/lucene/analysis/ca/package.html,49,71
lucene/analysis/common/src/java/org/apache/lucene/analysis/charfilter/BaseCharFilter.java,93,232
lucene/analysis/common/src/java/org/apache/lucene/analysis/charfilter/HTMLCharacterEntities.jflex,226,599
lucene/analysis/common/src/java/org/apache/lucene/analysis/charfilter/HTMLStripCharFilter.java,1241,19561
lucene/analysis/common/src/java/org/apache/lucene/analysis/charfilter/HTMLStripCharFilter.jflex,240,2368
lucene/analysis/common/src/java/org/apache/lucene/analysis/charfilter/HTMLStripCharFilterFactory.java,86,189
lucene/analysis/common/src/java/org/apache/lucene/analysis/charfilter/MappingCharFilter.java,155,472
lucene/analysis/common/src/java/org/apache/lucene/analysis/charfilter/MappingCharFilterFactory.java,128,386
lucene/analysis/common/src/java/org/apache/lucene/analysis/charfilter/NormalizeCharMap.java,127,426
lucene/analysis/common/src/java/org/apache/lucene/analysis/charfilter/htmlentity.py,525,2301
lucene/analysis/common/src/java/org/apache/lucene/analysis/charfilter/package.html,101,207
lucene/analysis/common/src/java/org/apache/lucene/analysis/cjk/CJKAnalyzer.java,112,347
lucene/analysis/common/src/java/org/apache/lucene/analysis/cjk/CJKBigramFilter.java,217,995
lucene/analysis/common/src/java/org/apache/lucene/analysis/cjk/CJKBigramFilterFactory.java,84,218
lucene/analysis/common/src/java/org/apache/lucene/analysis/cjk/CJKTokenizer.java,176,597
lucene/analysis/common/src/java/org/apache/lucene/analysis/cjk/CJKTokenizerFactory.java,78,152
lucene/analysis/common/src/java/org/apache/lucene/analysis/cjk/CJKWidthFilter.java,110,236
lucene/analysis/common/src/java/org/apache/lucene/analysis/cjk/CJKWidthFilterFactory.java,81,196
lucene/analysis/common/src/java/org/apache/lucene/analysis/cjk/package.html,86,142
lucene/analysis/common/src/java/org/apache/lucene/analysis/ckb/SoraniAnalyzer.java,122,518
lucene/analysis/common/src/java/org/apache/lucene/analysis/ckb/SoraniNormalizationFilter.java,68,139
lucene/analysis/common/src/java/org/apache/lucene/analysis/ckb/SoraniNormalizationFilterFactory.java,84,181
lucene/analysis/common/src/java/org/apache/lucene/analysis/ckb/SoraniNormalizer.java,100,200
lucene/analysis/common/src/java/org/apache/lucene/analysis/ckb/SoraniStemFilter.java,78,193
lucene/analysis/common/src/java/org/apache/lucene/analysis/ckb/SoraniStemFilterFactory.java,81,161
lucene/analysis/common/src/java/org/apache/lucene/analysis/ckb/SoraniStemmer.java,66,185
lucene/analysis/common/src/java/org/apache/lucene/analysis/ckb/package.html,50,72
lucene/analysis/common/src/java/org/apache/lucene/analysis/cn/ChineseAnalyzer.java,73,162
lucene/analysis/common/src/java/org/apache/lucene/analysis/cn/ChineseFilter.java,96,237
lucene/analysis/common/src/java/org/apache/lucene/analysis/cn/ChineseFilterFactory.java,67,138
lucene/analysis/common/src/java/org/apache/lucene/analysis/cn/ChineseTokenizer.java,109,305
lucene/analysis/common/src/java/org/apache/lucene/analysis/cn/ChineseTokenizerFactory.java,66,132
lucene/analysis/common/src/java/org/apache/lucene/analysis/cn/package.html,78,133
lucene/analysis/common/src/java/org/apache/lucene/analysis/commongrams/CommonGramsFilter.java,167,576
lucene/analysis/common/src/java/org/apache/lucene/analysis/commongrams/CommonGramsFilterFactory.java,103,261
lucene/analysis/common/src/java/org/apache/lucene/analysis/commongrams/CommonGramsQueryFilter.java,115,337
lucene/analysis/common/src/java/org/apache/lucene/analysis/commongrams/CommonGramsQueryFilterFactory.java,81,192
lucene/analysis/common/src/java/org/apache/lucene/analysis/commongrams/package.html,53,75
lucene/analysis/common/src/java/org/apache/lucene/analysis/compound/CompoundWordTokenFilterBase.java,140,636
lucene/analysis/common/src/java/org/apache/lucene/analysis/compound/DictionaryCompoundWordTokenFilter.java,109,410
lucene/analysis/common/src/java/org/apache/lucene/analysis/compound/DictionaryCompoundWordTokenFilterFactory.java,97,334
lucene/analysis/common/src/java/org/apache/lucene/analysis/compound/HyphenationCompoundWordTokenFilter.java,148,907
lucene/analysis/common/src/java/org/apache/lucene/analysis/compound/HyphenationCompoundWordTokenFilterFactory.java,140,531
lucene/analysis/common/src/java/org/apache/lucene/analysis/compound/Lucene43CompoundWordTokenFilterBase.java,130,531
lucene/analysis/common/src/java/org/apache/lucene/analysis/compound/Lucene43DictionaryCompoundWordTokenFilter.java,91,289
lucene/analysis/common/src/java/org/apache/lucene/analysis/compound/Lucene43HyphenationCompoundWordTokenFilter.java,134,673
lucene/analysis/common/src/java/org/apache/lucene/analysis/compound/hyphenation/ByteVector.java,78,182
lucene/analysis/common/src/java/org/apache/lucene/analysis/compound/hyphenation/CharVector.java,81,194
lucene/analysis/common/src/java/org/apache/lucene/analysis/compound/hyphenation/Hyphen.java,85,160
lucene/analysis/common/src/java/org/apache/lucene/analysis/compound/hyphenation/Hyphenation.java,60,97
lucene/analysis/common/src/java/org/apache/lucene/analysis/compound/hyphenation/HyphenationTree.java,262,902
lucene/analysis/common/src/java/org/apache/lucene/analysis/compound/hyphenation/PatternConsumer.java,95,154
lucene/analysis/common/src/java/org/apache/lucene/analysis/compound/hyphenation/PatternParser.java,169,851
lucene/analysis/common/src/java/org/apache/lucene/analysis/compound/hyphenation/TernaryTree.java,319,1026
lucene/analysis/common/src/java/org/apache/lucene/analysis/compound/hyphenation/package.html,57,89
lucene/analysis/common/src/java/org/apache/lucene/analysis/compound/package.html,217,599
lucene/analysis/common/src/java/org/apache/lucene/analysis/core/KeywordAnalyzer.java,67,104
lucene/analysis/common/src/java/org/apache/lucene/analysis/core/KeywordTokenizer.java,76,234
lucene/analysis/common/src/java/org/apache/lucene/analysis/core/KeywordTokenizerFactory.java,78,150
lucene/analysis/common/src/java/org/apache/lucene/analysis/core/LetterTokenizer.java,95,227
lucene/analysis/common/src/java/org/apache/lucene/analysis/core/LetterTokenizerFactory.java,77,156
lucene/analysis/common/src/java/org/apache/lucene/analysis/core/LowerCaseFilter.java,79,182
lucene/analysis/common/src/java/org/apache/lucene/analysis/core/LowerCaseFilterFactory.java,84,190
lucene/analysis/common/src/java/org/apache/lucene/analysis/core/LowerCaseTokenizer.java,101,237
lucene/analysis/common/src/java/org/apache/lucene/analysis/core/LowerCaseTokenizerFactory.java,85,193
lucene/analysis/common/src/java/org/apache/lucene/analysis/core/SimpleAnalyzer.java,76,157
lucene/analysis/common/src/java/org/apache/lucene/analysis/core/StopAnalyzer.java,103,405
lucene/analysis/common/src/java/org/apache/lucene/analysis/core/StopFilter.java,110,528
lucene/analysis/common/src/java/org/apache/lucene/analysis/core/StopFilterFactory.java,132,477
lucene/analysis/common/src/java/org/apache/lucene/analysis/core/TypeTokenFilter.java,84,338
lucene/analysis/common/src/java/org/apache/lucene/analysis/core/TypeTokenFilterFactory.java,106,319
lucene/analysis/common/src/java/org/apache/lucene/analysis/core/UpperCaseFilter.java,86,197
lucene/analysis/common/src/java/org/apache/lucene/analysis/core/UpperCaseFilterFactory.java,95,203
lucene/analysis/common/src/java/org/apache/lucene/analysis/core/WhitespaceAnalyzer.java,72,152
lucene/analysis/common/src/java/org/apache/lucene/analysis/core/WhitespaceTokenizer.java,81,218
lucene/analysis/common/src/java/org/apache/lucene/analysis/core/WhitespaceTokenizerFactory.java,77,155
lucene/analysis/common/src/java/org/apache/lucene/analysis/core/package.html,51,73
lucene/analysis/common/src/java/org/apache/lucene/analysis/cz/CzechAnalyzer.java,135,547
lucene/analysis/common/src/java/org/apache/lucene/analysis/cz/CzechStemFilter.java,82,197
lucene/analysis/common/src/java/org/apache/lucene/analysis/cz/CzechStemFilterFactory.java,80,165
lucene/analysis/common/src/java/org/apache/lucene/analysis/cz/CzechStemmer.java,101,242
lucene/analysis/common/src/java/org/apache/lucene/analysis/cz/package.html,49,71
lucene/analysis/common/src/java/org/apache/lucene/analysis/da/DanishAnalyzer.java,123,522
lucene/analysis/common/src/java/org/apache/lucene/analysis/da/package.html,49,71
lucene/analysis/common/src/java/org/apache/lucene/analysis/de/GermanAnalyzer.java,174,666
lucene/analysis/common/src/java/org/apache/lucene/analysis/de/GermanLightStemFilter.java,77,191
lucene/analysis/common/src/java/org/apache/lucene/analysis/de/GermanLightStemFilterFactory.java,81,172
lucene/analysis/common/src/java/org/apache/lucene/analysis/de/GermanLightStemmer.java,137,247
lucene/analysis/common/src/java/org/apache/lucene/analysis/de/GermanMinimalStemFilter.java,77,191
lucene/analysis/common/src/java/org/apache/lucene/analysis/de/GermanMinimalStemFilterFactory.java,81,172
lucene/analysis/common/src/java/org/apache/lucene/analysis/de/GermanMinimalStemmer.java,131,220
lucene/analysis/common/src/java/org/apache/lucene/analysis/de/GermanNormalizationFilter.java,93,198
lucene/analysis/common/src/java/org/apache/lucene/analysis/de/GermanNormalizationFilterFactory.java,84,191
lucene/analysis/common/src/java/org/apache/lucene/analysis/de/GermanStemFilter.java,94,239
lucene/analysis/common/src/java/org/apache/lucene/analysis/de/GermanStemFilterFactory.java,79,164
lucene/analysis/common/src/java/org/apache/lucene/analysis/de/GermanStemmer.java,173,526
lucene/analysis/common/src/java/org/apache/lucene/analysis/de/package.html,49,71
lucene/analysis/common/src/java/org/apache/lucene/analysis/el/GreekAnalyzer.java,101,366
lucene/analysis/common/src/java/org/apache/lucene/analysis/el/GreekLowerCaseFilter.java,107,282
lucene/analysis/common/src/java/org/apache/lucene/analysis/el/GreekLowerCaseFilterFactory.java,82,185
lucene/analysis/common/src/java/org/apache/lucene/analysis/el/GreekStemFilter.java,90,212
lucene/analysis/common/src/java/org/apache/lucene/analysis/el/GreekStemFilterFactory.java,80,166
lucene/analysis/common/src/java/org/apache/lucene/analysis/el/GreekStemmer.java,578,1573
lucene/analysis/common/src/java/org/apache/lucene/analysis/el/package.html,49,71
lucene/analysis/common/src/java/org/apache/lucene/analysis/en/EnglishAnalyzer.java,108,482
lucene/analysis/common/src/java/org/apache/lucene/analysis/en/EnglishMinimalStemFilter.java,77,191
lucene/analysis/common/src/java/org/apache/lucene/analysis/en/EnglishMinimalStemFilterFactory.java,81,172
lucene/analysis/common/src/java/org/apache/lucene/analysis/en/EnglishMinimalStemmer.java,57,99
lucene/analysis/common/src/java/org/apache/lucene/analysis/en/EnglishPossessiveFilter.java,83,204
lucene/analysis/common/src/java/org/apache/lucene/analysis/en/EnglishPossessiveFilterFactory.java,80,165
lucene/analysis/common/src/java/org/apache/lucene/analysis/en/KStemData1.java,3557,3612
lucene/analysis/common/src/java/org/apache/lucene/analysis/en/KStemData2.java,3578,3636
lucene/analysis/common/src/java/org/apache/lucene/analysis/en/KStemData3.java,3552,3607
lucene/analysis/common/src/java/org/apache/lucene/analysis/en/KStemData4.java,3551,3607
lucene/analysis/common/src/java/org/apache/lucene/analysis/en/KStemData5.java,3544,3599
lucene/analysis/common/src/java/org/apache/lucene/analysis/en/KStemData6.java,3574,3631
lucene/analysis/common/src/java/org/apache/lucene/analysis/en/KStemData7.java,3565,3618
lucene/analysis/common/src/java/org/apache/lucene/analysis/en/KStemData8.java,3020,3072
lucene/analysis/common/src/java/org/apache/lucene/analysis/en/KStemFilter.java,111,225
lucene/analysis/common/src/java/org/apache/lucene/analysis/en/KStemFilterFactory.java,79,164
lucene/analysis/common/src/java/org/apache/lucene/analysis/en/KStemmer.java,1107,2910
lucene/analysis/common/src/java/org/apache/lucene/analysis/en/PorterStemFilter.java,102,249
lucene/analysis/common/src/java/org/apache/lucene/analysis/en/PorterStemFilterFactory.java,80,166
lucene/analysis/common/src/java/org/apache/lucene/analysis/en/PorterStemmer.java,292,694
lucene/analysis/common/src/java/org/apache/lucene/analysis/en/package.html,49,71
lucene/analysis/common/src/java/org/apache/lucene/analysis/es/SpanishAnalyzer.java,128,549
lucene/analysis/common/src/java/org/apache/lucene/analysis/es/SpanishLightStemFilter.java,77,191
lucene/analysis/common/src/java/org/apache/lucene/analysis/es/SpanishLightStemFilterFactory.java,81,172
lucene/analysis/common/src/java/org/apache/lucene/analysis/es/SpanishLightStemmer.java,132,217
lucene/analysis/common/src/java/org/apache/lucene/analysis/es/package.html,49,71
lucene/analysis/common/src/java/org/apache/lucene/analysis/eu/BasqueAnalyzer.java,114,496
lucene/analysis/common/src/java/org/apache/lucene/analysis/eu/package.html,49,71
lucene/analysis/common/src/java/org/apache/lucene/analysis/fa/PersianAnalyzer.java,135,441
lucene/analysis/common/src/java/org/apache/lucene/analysis/fa/PersianCharFilter.java,71,122
lucene/analysis/common/src/java/org/apache/lucene/analysis/fa/PersianCharFilterFactory.java,80,175
lucene/analysis/common/src/java/org/apache/lucene/analysis/fa/PersianNormalizationFilter.java,67,138
lucene/analysis/common/src/java/org/apache/lucene/analysis/fa/PersianNormalizationFilterFactory.java,83,192
lucene/analysis/common/src/java/org/apache/lucene/analysis/fa/PersianNormalizer.java,71,151
lucene/analysis/common/src/java/org/apache/lucene/analysis/fa/package.html,49,71
lucene/analysis/common/src/java/org/apache/lucene/analysis/fi/FinnishAnalyzer.java,124,522
lucene/analysis/common/src/java/org/apache/lucene/analysis/fi/FinnishLightStemFilter.java,77,191
lucene/analysis/common/src/java/org/apache/lucene/analysis/fi/FinnishLightStemFilterFactory.java,81,172
lucene/analysis/common/src/java/org/apache/lucene/analysis/fi/FinnishLightStemmer.java,163,369
lucene/analysis/common/src/java/org/apache/lucene/analysis/fi/package.html,49,71
lucene/analysis/common/src/java/org/apache/lucene/analysis/fr/FrenchAnalyzer.java,320,873
lucene/analysis/common/src/java/org/apache/lucene/analysis/fr/FrenchLightStemFilter.java,77,191
lucene/analysis/common/src/java/org/apache/lucene/analysis/fr/FrenchLightStemFilterFactory.java,82,177
lucene/analysis/common/src/java/org/apache/lucene/analysis/fr/FrenchLightStemmer.java,171,439
lucene/analysis/common/src/java/org/apache/lucene/analysis/fr/FrenchMinimalStemFilter.java,77,191
lucene/analysis/common/src/java/org/apache/lucene/analysis/fr/FrenchMinimalStemFilterFactory.java,82,177
lucene/analysis/common/src/java/org/apache/lucene/analysis/fr/FrenchMinimalStemmer.java,134,221
lucene/analysis/common/src/java/org/apache/lucene/analysis/fr/FrenchStemFilter.java,100,249
lucene/analysis/common/src/java/org/apache/lucene/analysis/fr/FrenchStemmer.java,292,1313
lucene/analysis/common/src/java/org/apache/lucene/analysis/fr/package.html,49,71
lucene/analysis/common/src/java/org/apache/lucene/analysis/ga/IrishAnalyzer.java,132,557
lucene/analysis/common/src/java/org/apache/lucene/analysis/ga/IrishLowerCaseFilter.java,80,172
lucene/analysis/common/src/java/org/apache/lucene/analysis/ga/IrishLowerCaseFilterFactory.java,84,188
lucene/analysis/common/src/java/org/apache/lucene/analysis/ga/package.html,49,71
lucene/analysis/common/src/java/org/apache/lucene/analysis/gl/GalicianAnalyzer.java,119,507
lucene/analysis/common/src/java/org/apache/lucene/analysis/gl/GalicianMinimalStemFilter.java,77,191
lucene/analysis/common/src/java/org/apache/lucene/analysis/gl/GalicianMinimalStemFilterFactory.java,81,172
lucene/analysis/common/src/java/org/apache/lucene/analysis/gl/GalicianMinimalStemmer.java,64,112
lucene/analysis/common/src/java/org/apache/lucene/analysis/gl/GalicianStemFilter.java,83,197
lucene/analysis/common/src/java/org/apache/lucene/analysis/gl/GalicianStemFilterFactory.java,80,165
lucene/analysis/common/src/java/org/apache/lucene/analysis/gl/GalicianStemmer.java,94,202
lucene/analysis/common/src/java/org/apache/lucene/analysis/gl/package.html,49,71
lucene/analysis/common/src/java/org/apache/lucene/analysis/hi/HindiAnalyzer.java,122,518
lucene/analysis/common/src/java/org/apache/lucene/analysis/hi/HindiNormalizationFilter.java,79,192
