metadata,unique_words,total_words
958386b2b2d4e5a68da35c9ca6401817adb92286,13,23
b028e31507fc194b4e57bbb3ce4a5fd78fa2f98e,15,36
ca8633ab49759e186ca79a4d9c66c394c16693f5,84,213
7f6a84d433fc5a0a52cdeae06e5b7a955e59076c,69,314
775c33d4fc177c010f40400bd3e2085d787cfac8,9,14
aafabcf1694d1627c0b48db51b26f409e4c1700a,28,149
7ded1815868d29a41f78c767e6234bbcf08a8532,15,42
a9bb3a637797351178d7a33745e834519005ee61,105,1443
42136d9d12d3e718f84d2d84c2bc9019efb1c264,19,41
98e8533cb0c6418329cb9a7b1d4514fbeca4720e,3,3
884ff1b86393b49d0d88fc95a7b80511dd9cb7c3,402,3788
3b1cb17cbae7af2b985e3e7c11833282d1db58a2,777,10510
e9aa22eddc521128fa8dd0a97215eb0dfee5388c,25,76
bbb2d060b004901c62301d5e9cbd28bbb68f9302,39,181
0201c01e30861eee40f5f30d5c54ee68b4e6e06b,33,78
5556a4085c4386547d32e7904c421d79d03bb629,16,78
3c702ef0d146ec04efad3f03bb774324d64f729a,3856,119307
c3845a42323def46e5249873f2b189c3dd7c4dcb,3596,141192
5c61ff4970eccaac3a30e313e057c4c8fa74cd35,23,55
01d05dfbb8c073735d0b98f56f5a4a13366706a8,10,25
1fc9187ac7a2dc3a2c812ed139146eb8760e75d0,22,94
2209bd4050d8a99ecbcc86dc295135e00bd28e55,0,0
1a41108b1bb67b2d617b46d152453b7426c99704,48,451
22a112d4dae148ee0fab72e7499c3db9896bc241,131,391
a57637c783898c5dc6623beb1416d310f37120de,0,0
f41a4a8942155903251a4778855a07a946991a17,0,0
52ccceb9c450115e20058a068d17485e8387fb65,13,23
f217051f5668553406cdeb9f7ebd6600166f2a09,37,62
8c8a0a923dc8b84614a363704dd5ce53bda0d942,154,526
0bf2166ede8a848174331605897bb2fed84a4f98,48,111
f75ef7b7f93714ee6e4ae6f9dc8d2dc7cffa9af2,10,41
b79f86b6a78d2dde8b82082ffea8bfad9273dca4,14,19
64db31069570bd99547f26c77d8f8174c8d7d0a1,61,327
650ca6f27f3fa50965004a5c656420e1b188f897,16,27
1236605135400dd42e4942d25cff310ac304dac0,78,408
7268ed8f805241fd4e21343020d301f827c381af,21,59
c105fe6094531558832760a4eafc1218aff30714,75,289
1a6d7d547cdbf79c6bc06c93b6e636f167f00fb9,9,40
604703c6d1e9c9920eaa09932d027007acd37617,88,476
5698420f656b38a55691742e6b33971fbe068abc,28,87
3b6518f17455c07a475412311a950bded5701fbc,27,74
979d2340e93eaaa9f273a100dbe78e42ea9ed400,892,32542
f279a6790b13829dda3c0c741bd6f97a93159dc4,84,423
696cbee04b6d5d27e1473f3feac5ba227e37987c,18,27
2fd7381e5342d83861504517d3ab27d2b5569a79,91,316
a95e7007cf7cf208b8dbade6b633cfb1d2d164fc,10,26
72398bcea0e300802ed74db167649a28c1c2d88c,6,14
803e15990dbd28a5ee35523d82c24d2b5aaf3dff,9,37
eb96e89f4d55d240fdfcb3ea236492f84312a8af,198,2010
e889cd2aefeed17de3b84a58c586e3a44e5feacf,74,167
021c4b85d5dc7e09d9339482fe0ddeacb40af7cd,23,33
a98213071a3b218813ea11c6a69d276945ef13e3,217,1399
20d59900983f720ec9636da82e802a318dc44812,9,19
b2e1912dc7dd87c741ee2855a740e964454f74f1,89,511
3f82b8aec0fc19d320402e5705d09308fc6e1a57,6,9
df439896898c5fa9510c50863c917a5f54e4313f,3,5
b3f8f9de489afbc4bfa18bacaf8e3101944c0510,66,363
f2a266c4c2dde0124814c16776f020c120a8ccf2,89,475
a6b57c2e9cdfd3524d507ef220e85a1781acc4f2,31,98
eb333839db0a818146534fa48745197f5008df6d,91,462
0167f87b325cca36dcde23eb43ee5fea5155953b,73,303
bc10dd2efd0ab6bd196eecc51d0b31275709ec3d,22,27
d1df9344fe663afd0b67f4f81e0b302393647e42,23,181
77e7d9737910e0c4ca99a23d95e0b1dada447e9e,20,55
ca83f07b459322422b7916f04307b81a553ca193,13,24
1a2d048f3df28611a51888d74599285664d3ed30,72,161
f70f99e638dad59987486faa23597cfd077c7a10,20,115
8c2c40dfe133a1493d5b0d5b8e26ce16eaf5b0d0,61,214
8e668339157786e48087de6f33432b8337d86716,41,118
f7f225f96dbde0c6ec46a67cf0f8c0a512eb221b,106,470
d293c449b1d8a6288a93b700029a2811a2e9e416,11,50
b499aded0d302ea393559215aafc6ceea242452d,3,10
1e6d57eb5504f67179eb90224c8d243b5d324078,32,189
f44dd067d8e1a724e92ee054adbcc0392b5389b1,23,48
6234f8d3da7d38864cf7c8460a23113a51313f01,578,6570
a120874a44f75cb61362a741f1e204a89fd20ab6,86,260
5bef32e5164bca30a252b9863e6fcc8f4051b00a,37,230
fd74642a178aa6fbbece1db6ea89aa161eba78d5,34,187
3e758faf25866656ffe70054c9ebaf88d00483ef,19,44
07a13ab9086bca3880846953da5d29b6246ac076,62,94
aba057d644f135f324b1f5878ded921536b9127b,288,2495
174bbd211f7b592a702a549f42f2385a7282ce1e,10,19
132602e3d20efd612f21835bd48c2f9aebaa300f,10,20
26ae2fa31c9efe109e0fa7ab73326a1650582b4d,10,40
0821efea407c5dfca8c4b359deb5038c06dd4404,27,75
daf1f35793c8fb17850579d24fd6d18a3c1e1249,7,16
c8af68ac7db71fb2fd8a3829da4df64050ba6208,12,38
2ccc2426791f4846704098e8564753faad665442,208,2063
69b83ac3ffdc0421d5a8c68a7d825bc87169a91b,148,1472
eb2b5e65516d55cb7fd75c92f7a70c0216f28104,5,5
037a45d7e4a7b57146b33c70598b9376374f21de,245,4663
978bc40091963f9a89f08b64a4163687a0d9fec7,53,94
9de53954861ed7f57e92be0c1054befec56d0af2,184,1039
d5bb522c34f07740b5a89ecae4c51ede74fbe51b,90,287
6f0a7f67da77101bd7bf2d82ee518e40485b279f,141,998
ac98ba5c8084f6cb8d8973c31b7b907dbee63b53,3719,234299
1aec5d3dde6d8e96e9bf537b74e87a149df29c20,96,438
9246ee92bcf12e0282905be4a1fdb8156c275664,26,33
9af2df4d096a08955ed878f15654d0ca4c192cb2,85,242
4436a3d90f94407f5f077dd0d6e3c05909b2aee1,15,23
086ecd6507e40f333d461e28486bff7bb5cf88fb,12,19
bad3cba9b6813965426ef26bd2fa7f46e3065858,40,252
3aaa66ee7fe41ab26559c4593cb75a832e09229e,15,33
6e262960ae1b0d3a853a25dc514ab208afe139bc,93,321
d0f15b881a4bbccb062c8da0c83873a2d27496b2,67,273
0e41d092c9addfb0be271274764a448859aaf1f7,9,24
8fbfa8aeccd40d57dff2929d5993f0b441ccf834,18,67
746ebdfdc93bdc6a389a3e4fd869d8ac8a5ff7cd,112,397
fe71475a594d1023cbbc8a52316413a9f1d823c0,3658,198523
323fce145e915b04a79fdfede0ea6256b9c76eb3,19,32
dcb47f0fe406c5d926c2d0e654b6690a15111cf1,31,85
caffb7740578354566d57ff172ffdd15029c2be0,22,334
8adfc84d9cfeb01a217d726a20b55df41a487448,58,162
45c89bd4556cdf21f7fc96327298a06825c51377,7,13
96e534a165efa3d67c094919deafd96c17ceacf0,84,231
f37d9f8d615cae73b620186f930a49dd0e402be2,20,69
dc1f0bf2046cf08d9484a287dee02ff058961ca4,29,203
5ff49b37b9dc7ba70fb247e3ca1931f65a99c1c4,22,47
de9352568f505999397c84d55766e1926b75db2a,13,17
cd9c6c198670281096dc69b68687a32a77e0c5ef,72,329
21480988416884d986c0616f3635ea5c026a1799,13,22
47ead9315d338cb0dfd8e79c2fc6cdbe8a3608e0,6,23
163cc2a22c9662fe79dd8eeacc0fd9fb197a6565,513,4392
01735b123429e17033650fbe1c30506820e7af6a,580,4030
582c83b29b9e825ab80208737e1d4c88bb7859d5,114,652
c39b7141ce03379cd66f7799a46cf3c019ba3fdc,3,4
423b0a418af03102a95b1c7472665d5cd7c57b11,268,1581
fe6352fca14a1f26a6e24642d858fd1d5b08664c,163,577
4f4b1b29fe9e7b777ce631a17d729c96463a1a31,16,24
fc9b67f556c66a87c4054a19081b31564d66bb46,33,81
2b66092a806d138821519d64f00675c1b8556789,14,30
5240ea8612e6a1b94dfa4ff26c347cc362e2c777,0,0
c1a146714e70b5c64d67916acde8c2aa2b5cd753,7,10
8676abb0ada7d957799c44096cb5af0c0fe917f0,1220,16291
b34fec7e38ddfec969f1573711939be648e7d04b,244,2043
253407b69c4584af56d2d43e731e3073316fa67e,312,5037
890ae1a7022e116d0c82e94384c74de24f6f00e6,24,54
56d5f6469eeaab2918c170deb779019ef3f841ec,42,251
7e30623c7b5a30c2a9c9761736d8d493e2a8c968,642,24950
1e5d09ce2f95e2c77fe85ba91b48990607f673ab,26,130
812e184e89c3bf7166a95f2e77ac88fbedc70854,185,798
609b2da6e8704545c1c1704a1f8633ded2779619,25,135
bbe10e18ba3b478342ee5e84d246b9420103ac9f,18,27
554f55f46efb1c4d897dcf585e501a7042ee9c70,264,1228
37aa91d2af0c35b7edee57763afa02d0901db0b8,86,308
ddf3631bccc471ac555b527aaaf7a835ad79aa65,139,644
3b2f6a720dcf71073f25fde87f02c522c9eb8f80,14,42
25e80a994e6e50afb0e146066cf6e0185e4b8af7,14,52
da1961910bef256a5ef3c39e729a7fe9b34fb43c,23,69
1defd23037cbe55ef05902efc21d11b9a2afe972,151,1008
f56a7555a7f05be898ab6dbe11ff7de6246a8231,34,64
1e95734015c0aa6009b42355a3cfeccb57c4fb2f,183,878
2dfe77f2ca4a79ea2f6a1c4a1b533a8419121b00,21,51
d1e7a817d2bf5c08d61a4f275cf85c1318d70397,43,199
6ac482c68fb8f57ce68202f73f623142b1c86cc5,61,129
832d913520d909b587cd52ae16e63773965a17ad,125,749
d78bcae002c96b508c04b912c8635389848d0b5e,12,17
8a9c647907d9cd3207f0cbac9bce9b4caab298ac,15,22
912c1262d6165fa39e55101bb8ef480cc047c04a,34,61
a9eaf4683bbbebb82101b9114516c132ef907780,122,527
30345610fa7099ff7734cb22599f19361bc7ff04,12,22
868cc7bc4e27b145b561dcb1e9976497a080faa5,10,22
7bff3b437313dd363d2eb7f39db4bd021afe7dfc,498,2759
c863a7a489528b90d24604b8e0573b4dfc541f54,19,62
9650a1a20b7d2e49ae1c391168488d13114483c3,111,256
cfcca495210ecd8e8656dccf8fb892b808707262,32,72
913e54c93c2b03adadfb505ce4374c5de3f8818e,20,43
72f7b6b963a533542eeaddaac629481db62ca277,65,155
fcd072a2c59869c4cd6a8eb8ee715675a6c33dbc,20,101
a5d552f940b7830cc252d10aaccf630249626b13,99,497
7846adbf3f732c3258e88c326445044387385fb3,138,874
c6c683e8acfc4b188fa4af2f0293a43a33e39a4c,75,216
47edcb8edce8dc6b0c384af53e6a679aa68f1abd,72,248
20e0762e43734170fd7d97297693382329877b33,9,45
b2e013390714dcd4506e99f9aacfe4abda09ce93,17,32
65e0a48a81e192817b54ef896e42bd6efb97e538,25,52
53dbcdf35c9fa6a0db7bf29516008e1e08bcc12b,47,99
a7cfbfc4c92e7e0a59d74c2c413467377660fbc9,124,498
944f8ad22ce488e96f13e3748d2942dc174dbe56,124,508
02c9ce3ca796592e45b04f3a42c8922b38ea2305,24,85
0c34969609d0b3f22bba81f37476a87f33d0f4b7,71,266
d746a3fd7cebeb045abc3cc699e8fc8ba306fc5f,169,1206
05865aef893c7df2db70c984750457910dca6354,74,201
9789c93caf60d7725d266cbb97ecefea85b1fa19,237,1393
52e2d38ed9da84f6a27e4be0e82e59e5049e3462,24,31
9b8351c60e9d1378d1f0c6ce5fd254e17e779d62,17,80
9ba388d243a54186d07445a3bcac8fb0c0da1bca,20,138
b7aa94749e22b1ecf4e6b0a6e625dd2e2f4af5bf,17,38
d47e1d1f1896a0b72cdd7775335cb2529bd3207f,22,32
7740c7842c018e58916f09ed174389c840ec0eef,23,79
2c31d9c6df811638f27bd7dac8608766a4a499e1,374,4967
cdcfea47d4568f69783c6733b27dfbc33e3ba621,468,5445
480a42df4a036e53f0a06813d7b3412213cc610c,102,754
4efc384cbdfb85e9fd53ffd781d7652c9f3ac3bd,67,306
d85ea93d3a3db769f2b82c1ff27674ab1bd7c0ae,12,31
68572a9197e1a668442ef463d193686c37c12c09,78,412
d090d717f457135a1ba4b86f00b24b04e743d56f,18,48
7a74bedd70382da65b0e63170bde3158a29a2fe2,17,43
a9089d2688a7255e120391a51510332518d2e406,9,10
ed0d6b1fec099a0a8e1302c259b242e6cdf87596,52,310
b7f2721aff3d9b22e02f1bbc2aec49de0612c5d6,37,113
5dea14f301ea4cca21d73783080615d02ab89afc,48,135
aa6309af3504e477306917de68dc0fa4c7fb8b67,23,38
ce937180b47ab142cdc9467719ba02ffe14ad0e8,15,51
a8c1fad16c19a92ea3585965cc4ca08459d01723,12,30
d3956a7d98811c749774afa8731c14a5330909b5,18,63
62bc6c997c859f5b028df18e99c484b28864109b,294,2044
9a40eb69b0aea72c05c0c3812b1b03561b820d84,119,631
26a3499fe56803d29b8421fec6c404a46b68f5df,35,81
9a52726ea2806bd8b43891ec800b399c91bc727b,122,549
5b9c773c814b1e29c1d58e59e299ff5403ee46a1,15,32
46736c60188513202e3cb40c87e1bf89aa09586c,234,1047
a55664495e2f40371a979e5b59286e957573c13b,22,28
9443b9f9bc9783b6591b88be3b5ae039fe5b1884,22,28
c6537ccba6e8735d08c658249bbe763fcb145316,215,1123
7522db86fdbb787f68368ef13d3cc7fbd47d065f,215,1123
3620b80ce40370af5ff7f7be399975919a07465e,21,59
7baaaf4b760248e0e5fdf63903b00f15a4485f78,50,126
e1e96406e898ba85af2f6fc47939522d6e8b9758,20,36
24c51d9fe60896520b2a810fbc6f88ff019a0d35,65,184
98d1da1fba419b8c6aec97dacbd4496a367c9b90,73,348
bd340fbe15afd807dfed403a005c1d2a02ba1a8d,249,1730
d833950424c4f7242d0b512ae72333225cd3705a,21,39
f104321da80a5a17170f910b2ecb63fa331aee26,17,25
b198cb7305340d7115488cec7596986b083fb6e1,12,15
5eb55ee87ae11f41c4bf3f7b617ef742f5b9d28c,21,43
cc25d2a53624e545694a63467de78969bafffa01,31,65
f74ac8b6b9f8d6f5c4fdae6798018458687741fc,79,244
923eb32d31d08edc9526a6f6ce9c4ca30357e738,71,236
9fb0a9a6f5220d62e6002e1f1235782439b84abc,23,51
bc9422ea5d04f5432989a973b94771cd864a9b50,28,45
e30632b60b26430fe4f95dd3f5a3bd79c4a36f9f,94,362
bdae6535ecc59a972cc27a9ca65971d063512f41,1604,28887
f18ea3dd3359f73a9c384e632d6316d639a10b38,12,23
174ae93d41ed8b35ee1ae6490b0baa88b9f990b2,551,4309
afe9acd57616e633d7c4a2278a3885621ba7e3e6,1155,10639
17b27d44d0a26ceb91c4494905e2e2660a713309,726,13873
c1a857c915857cea20155f7fb4c180b631717c8a,33,93
88acae75c16b0f9307377283fee34c0ad3980417,25,41
8785be46e71c65c4d87ab59203c17771d9faec26,199,1728
5337ce10d0a4f00c3b04ca6bfe5cc05a76020afc,59,189
361a77c4512821081185300504fa88b304cfbdbd,8,15
d0bca27ecda3ec2021c614b6746fe3d36bcfefd8,30,76
69d8dd3da9ebc66fe308e109b49744dc2c862d1d,69,419
1dbb7a90440054478141cf8dfb699529c52e847d,136,676
c0c4c3c7385bc672b7b70bd3daf1ec9687bd5c3c,209,1272
dc09b619548ae51e4b03625e723b3d7a8e5ff9ed,64,144
27e8bd48497f9c6ee92e65cc9cf1a0f830ff362a,22,94
b25dfe66f43a8229d34a2620407a91abbe9f9e63,25,52
223b81db2b560f521a628742a05c2bb59834b9f3,25,42
3ffad896247a6f74861d1025c4e071e092366027,36,44
ac1679d41cc43174affec904f1265abe3492cfb5,17,44
433475f6ad37062a00916c6a79f7ac08f35bdc4e,138,736
1201726c3e25f489bd74608d816a3a06861eaf38,6,29
2ada6c32922f40d755d48aab1ef69d1480773829,42,126
fe42d24e9beeeb6ccb7453bf01de8de3329b9600,95,228
54a3f158113cdb0d209c07ebcadd270121f77b11,12,26
34f6cb589e071d0158ecde59e917bf7109178b6e,7,13
e61de9586c4567d143eded4f2471c9eeef0dda29,61,197
d3b3b3a2128236ff0b46627364def67a481481c5,24,64
5e5babb38cebb0f5009f7a87c4781adb1506f610,12,21
fb42b621b369d1e2e056f0fb1e9f8bf31a901d84,11,31
43f5348782f4600b745f5157a2d9ef7711052785,8,27
28910a737467b06f1fefb2d8acae8373664e82cc,72,353
dcf691a7273437ffc53336c2d41115ee566fe2dc,142,619
d490f545c48f2d63c88b176e47d30ad3e95df677,93,259
0bc4acc2af7fad13bb2187759eddf748156a3ae6,37,117
d86e2fb29dfb7dd6f3354095d72c552448f2b10c,16,28
f54e9dcfd95cc8e351cef456fd86d69d65dfbd10,58,376
2fbc438887e051c505e926e2ddecb9c2676680a4,30,220
0c58bedbb68e3162ead70627a94d0ff9c32758fb,30,220
b42c74b6cbc96172399e76632d902ac3236f70f7,225,2227
08d69d15a7f03fedfeb872caa9005b89c61560ff,62,264
f27898f28082a42624d7dd5c7768523ef6b16f61,359,3100
6937856e2b5e1261d7773abd7c45230ca6ddb844,165,708
72594b2ac8692a2502f5ef89902e74b9b3089ef4,21,76
c8b5b2746e56b5fac35f96fb2b5a82c2705abb79,163,631
907647550c98bcaa444bc0baa8637e8d1e23f66b,10,18
fe3fac675032237b8b67c3dd1a97be79dd4b5798,25,46
0d902a68d358c61623afc6ed4456f7decdae670d,51,107
fb00d685bd39405ac3f36019e2efcf138134265a,41,284
e2f38567a1e4a2aa68e659b4d8b902108cf87793,30,220
e6647fcc34a6cd8c8de78a05ffa2c6687ea8d0a1,110,378
c000408cce1d54c8f8e35fe343f02fc14b437ac8,10,30
ca7a599c96047ddc7225fc1b1e93f590480cd49f,54,184
d1554f3d5473f2ca6e788d1fbb4f10544712db29,31,48
8898d531768d793bb5943477fc0f2de92fc80958,8,16
697ca0ce66512e132def0b5b5581b863879ad071,121,263
ad0c62208011cccbdafcb3ec721880b8ef94fad5,10,58
e7fae8f6593335fd09353b99b7de1d459996638e,86,259
5bb9249ee1c3a53f70c982162890b701afd6e31e,25,44
27563987ef2d4d4dc88e22070a8c3152ae310ca0,345,2790
ea81e824352cfcaf5753b467c8477c667a3a1902,18,41
1af459a4966d5f5a2c03fdd00331c2cc6a40c277,25,52
228bee20435260e4e4b6df115d6432fcb13f61de,13,29
753468d8a19f1c6dcac94ea3fd12ed30791d6fab,14,21
ba1d28973531251d4b3c74cab8c1321cf0e74347,23,52
2ed7c2db2abb03d34a9855b3cdf473226f3511e7,182,985
971c846c1047ce96e06a576ecf5d6ef186db6f68,254,910
d54ad1c46b9b3b64aadebfbcdccaf15b08a35e2d,44,148
10a9e2e7ba58d25c13e628043726d379c8329630,55,170
0a96982e61dadc190d809790e41da922ba715bfb,167,635
a493e790b7d3a560bcb52872c6aa709dc5b95877,200,1859
ac59115c104bca204e9fd0ac5999d0fc7c9995b2,72,217
1355d880ac4e30366c18f4709f97daa221b727f8,57,125
8b2e03262154b21e07f016f99a4775abc06f097e,40,51
caa1ea4543411cd254d218b1baaa748ebad1633f,115,480
fbc9da9dfe3bc8d9aff204143854227f5190b031,362,809
22226fc0f4b49f5cdb16792e0901d94ae7d838b7,25,34
b4077bd6a64f73fd28c210f265d5ef8b089199dd,72,293
9623c5c6f81b96e1d3f2587fd4697a93aefa3a45,503,6331
607b863ec2f407f631e98fd205879661efa6f84c,9,16
346f6a0d0c9206778358f4d51869a85fa27a44e0,12,60
9e85e90c1e11a8267c181060518a44fb9ec81bf4,153,528
cd65ce1c4dad2c8d0382db07d573f28497791142,13,22
9a2a9072617ffffca3bbbb6713ca337f6d286b88,12,33
a568c52040139323c78e39a1e04d81452aab93e7,9,16
05f7fac8637ae3f5c524e1aaf35ebd4f09798db8,191,1709
92343313fbb0b935fbbc0cfb32bfc14df6b27aac,65,225
eb777be3acbda2ac8823278e8c8cd275fc3fa30d,306,2975
7ad13de0b760c4a3addeb8f5495b8680bdf87927,37,50
0e02efdfbfd49cac5b26f607fd7f29de68186b38,27,233
3b9fa1f25aa4e19b858e43e3ad8710e2b7dbdba4,221,1361
8efffbdd4b07489628d6a33730b99b2a8ebcbf8e,151,515
535d6a9f9452fd93672d99dd8e05a50beb281b81,216,1812
71ed42e8c59e6ba343f8bb80a3d7355a52b3886a,19,56
b40ba51347b7761d8462988b730879530e39c954,90,283
e94e4937a40ad4309205a816db8328c3a27f1979,143,614
286c870c34982406249acbcc8e799b817178ab2f,257,786
42e0745224c06689c515c57ceddfd74ea012df16,24,52
46291a1b1e80cc4d144b82fdbd806756aaaa0dd8,52,126
824959c34021d204d86cb829af8ee2d0eec22b7f,12,34
83695d690cd01a5cba5451275a144be3f4122974,15,37
cf56e213a91bcbb7ad1e888a454155b001b28557,27,233
fd57bd62ddb18cb8cd0f69185df0155d1b3a4794,41,199
fb770599b09eb179ec9b9a9815941290468175e7,63,181
de3f43a5cdfd6549a20861de50a911920bbd563f,79,445
227e4b79b98e5e1a70c4abd3134fc34f06b1d242,16,22
ead07f40c0d84df2b305344935e41b3addcd0a3d,476,8072
779f7dc45257f41441b546ab64b2a3572c8e4623,6,6
f0e9c97321e9d4285387d5575da15d3b35ae7437,23,35
089ec41d3e062444386914d68c0afb0a54b1cdd6,8,296
c0de579ae7ec7fd18a56d57fb5d1cc3419ade8e6,8,8
63530f00101a4084effd8386079df398ea6cb65d,29,44
e06b1c5346c1363ab00fc992e0671be31b480f4e,26,39
ef56f8281b890ae9a6514c1892ae18c0e0c8a0f9,27,216
07677763d4121ec923f4c1e0fbc4bbc6b710015f,18,20
813bb892237825153ffa6b7f739393a49d8b12dc,27,216
3e8f9d931a85f9264153e64ac97b4e9144a3f7f5,27,216
a3749e810b79ed05490ede512b3853e8b24e95a1,8,32
3e5f4357f185e198d85e408cbeeba4e01b846d80,32,163
54cb8933e3f2c9b41bbd39c7014441ef3391ffbb,40,159
db2128fe02c99ebd61032b5a91df1e33a3c9e86c,25,72
301580c06901f378a1d5ddb5555fbf6347e1c126,354,2369
bda2015398ba033ef966ad69bb6b5c8c7d3979af,80,214
a5f3ae42bf81ae12a8816ce74356a8c5f0b67430,77,242
72741efc851ce1e0302bb352f3fcccf866704dd7,22,34
330654d226614fc769cd7b48717f204380c727e6,60,201
3a5185700f95200faffad4a355688ad488993234,99,263
728413153f275ae045275e04ca32fc2432bce149,33,135
08a615efad89b2cdb3a97dd7725e6c1a01237938,245,1162
cf517aa22497980eee0b912670300a85914c83da,13,55
b653ae9976b3257f2a8af7f19ef43723a9700722,10,22
54d9735689246539c022fe547deb16d9870f9e12,64,160
9a7139c9a0ad0f9cf5f660d1e7d6863f9868c95a,34,90
f6067b25fb44f81d3d4a74ef063adddaf9cd6597,35,75
fff0cd889ad4921aee34bcaf528814d64a6ab533,25,44
82c4e2693217165165f8c553eead56deda37a502,38,80
70f3162159f289a294ee3e2a7637925619601424,474,1368
dd5c64694d0c4bc827c62293787ded784a24c6e7,12,20
ab148526d3bc48ebf9e07f133fc5c4bb78982946,64,181
32ced33fd59f3abd13e9ea2ace01319fdfd4cfbd,16,33
3fdf607c584b948dbf155f34d5300d6200d4077d,25,43
66f6d907d5b7c251ec0bd4f22a5815a93e59270e,28,166
15cb2cdf7cf6f481691e92dede407dd89268d141,27,180
b9570f6dd5257eec8799ed728ea3731c071aeb56,45,68
11de85694c9a932b103074533334d51935572cbf,36,58
99bd6a7b544b02d10339bdf51e4fcaac7396c42f,11,21
25b0d9628e3e1d87d567aaa213b1cd452d9fe880,19,49
07dadf55644a2a1c293722250b78103669b27222,38,112
8015a253b6672fca2ae5e8ab208003001136d7f1,16,30
16f78782dd4bd189a15d1d1d13b7045872411a91,111,322
ca45e3292a7520b58bf31adf2b4ac099ce6416d6,12,18
970f6476220315a836c71641d2b262b6e7b959a3,677,11398
dbcdfb9ff98a38845ce0e89daf3a6b848e682281,14,22
eb9a626945d62e44112259e777f54db833063682,8,28
b8710bea03a9354dbbb6bed2a23a50d6d4dd46c9,569,7292
87dc2aad7c2a8f11639dc0b4f875137728b93a65,46,149
d5fb9486ba9d56875f20d44affe031c19273de13,33,63
ee33aa7af3ed765aee95e38773b042c1e5194fbe,35,93
4a03860c2f4dab8a169bf6968e23d91795d42f55,24,100
db25f08565e48ea639e9c7dcf5feb6905efc5d30,12,18
e54b0c19086fdbc764e6ea67c86251021bf11b8e,498,14076
d44b353278a4985314a8543a166e255c88df754c,97,241
770abf1aa83527c77a1ed984246d55376f68533e,26,132
db174a951274655dd18c63ad7d36a75124949e01,24,48
7b91f912736827bfa84787a725889889a5ba90f7,81,548
d85fbdee04a52287feddf4bb628b0d48d16a2bc2,10,29
9dcdd3a35d12192efff07ca0eef80578ca7659c9,38,74
600d949140636d03582c919c963bd58a2d27e824,17,106
6dff15b02f9dfad0424932d6940ec69ecf33b98c,15,25
0ffb985316140a49fb1e0c868e97f57d7f6c9ace,16,32
74589c8ae1859472b711ff924599e66cd9eb7da6,46,119
148d8f8df2969cc4a57347f3128c682f2491c1b4,28,54
dfca20d46580f52ae2c4f75f450e1c30d96e0cb4,53,189
d6dbadaa3cc643b201ca478885e3bde9d77543ed,170,1337
