metadata,unique_words,total_words
72f9de9dbff267d9a5ad03b890490d6715855a40,86,329
24fa6dce83d2df425934a76eef756071298c8401,14,37
eba45778eeb5c9800656ca71dc7b57e3fcccd261,38,104
056bb5f64a00559cfc3dfc87a6a1eec04b26a71c,12,28
a9cb7065933fb7eaa5742208ee6531fd524a147b,65,334
d3a492727b67208610f8eba2aa8b9ba501aa7fb5,11,12
5876b082094b8aace34cdb83167999bc72df698e,209,1211
bd7e5d546292b3e0d9b5e301d74fb379a21889c9,13,19
d2819116f3e9d15daa035d3833ecb03c4eba74d2,80,172
2dcbbabdd53b6ceb57a6d1eab081cbc1bef6faa1,18,32
49dd2f9b9155d79d93096791ea4c48bd623994f4,555,7406
b5f857754eae210ef74e4ea7e8458b1da34ee011,74,338
1ec6f070e19742f9a124671b216de704ca04944a,240,2542
ab8c3d1540359aff61a9260824c62e3cd4563710,123,398
d665822b88060e7b0660a12b58614361ff1edca4,476,4742
08eaff6d07d25471bede2b71c91714f2137f61aa,41,96
dfcfec8457589efd1f28d19eedb615750d1c7d89,67,830
2b5eeb3586cd48083b87d2048987b88ab4ab72e0,91,410
b6faf8bd05d4c0fa916e7d50c8ec020e0283eb8a,18,51
9f38c7894e5d131f966f831694f6abff2a412a63,55,165
ab23570a7125dc7919d5107309c82a408180327c,175,869
e15045999baed4910420b7bfd9ad8eaf2f9e9a63,288,2291
7ee18445fd69e432c46ada7b5a17579eee3f5e46,108,626
2b5769bcc9fa1987e6b91e66e3f3aebeda0b1467,303,2493
a3ec355e3b9bcac564155f145f32c81cfc9c40ba,1302,11399
50d178da73cb709a619956217b73363bacc0e888,301,701
289e20c8df13868d90432072051c8a51f108b907,19,33
6835ba6a76f56c4ee319ebe9360048a15eae08d0,47,77
c874b4a2a85bae2bd0c382a83c9248fd93c4c594,7,13
a6a533452cb3090566d0af8e4a46d92d93f481d5,58,96
031d8f816d764a21e6ffda5f0baecca264b1f50c,55,245
48a5b634e1b3b983ee57dfa8c818e7af96fedf9a,23,34
4fd52050eeed720dde8a58e1c0ea39dc077758f6,109,393
ed4e5849efd06f2aca18d146ada0e6d07c9f2dcd,57,101
cecc7a12f649bddeedf90fc63273c8fb4139c2d5,420,4010
0fc7b9e03bf043095964e0df4469c06492f950f3,41,55
6357d7c8374dad34076e1819485815aaaf6f3bcc,530,1875
ef31c427a0d4420bd363e7e24a7ad70d4e0bb9d9,67,182
b31849038d215f5bc93076330887212d4b922835,6,6
a014175b96addcc45ee5d8b970edf8d8858ca558,6,8
bbad5b97da4036158383c8cbc751c300c61012f2,7,10
58373274d5409edac47bf6af948629e7cc9cdfd5,7,12
6528fec1d04e7bbf041c6557958bc1794435fccb,24,61
0978807acb976c14fda4b90d108b22b865e4a77a,208,1367
a297e0cbbeab681cbf010da8cf56491f3bc8c91a,240,2561
26ce7e50168c15ec579d23a982d5a1d5bcbf77e0,489,7264
67ab79bf2eca18474070ba8d679decc7bcacc90a,243,2192
317981af7a2b115b3cb2c8922e516c92da038dbe,40,156
b4d37b909119939ff8a07464bfcba83e8b1467e3,19,174
14e03c78ae2fd1b46614b8ec1411017f7885d507,97,340
ba84b41ee20300629feef610a7d89c0791ac3a5a,116,447
052418666e2a518e89b499f56b3117efd8ae858d,10,11
14c426d86d4fe4c5ffd1f30fecae8cc2d69a4381,97,340
9cdb0730a64c7001f60e454e1fb49a0d5fdc41a9,48,231
ca1c79c93df167c81b9980d922864ac5bf28d1fa,61,128
0d761274b17c69c2d4c6b80f3065780dc6e97027,112,1227
854a3007dec5e20ea362e03afa3dd481b87d06ab,20,44
14553437c36a763e295fe318571f864cb6a3b49d,66,151
c43adaab12c64a21868cb3d9dcc5654184ea8e2f,849,23181
b4ef3b159192ae2e227c0372ae361314e2befca2,149,1115
5da3e38a4b50ffdc2426fe0cefd31b411f562429,189,798
ceba8b297d8646211f1210fdc6ba033d6653c55c,16,46
aeb1d243e38ace40b6f428a85c37b54ccd8c906d,161,992
9c6953dc2f8d7bced27ceaf39153907e85c8969c,29,169
0ac887267a9ab5052ef6094ab2f7da053d903b79,11,30
a1cc238a5f9358cf2da02e9ebc3d5297f873317f,45,52
6c1dd6af40276ab61cba02971f6c9f7ce4dbf0e2,89,313
c3dc544956dd80354083b61db2fbead1792f3a5d,57,156
9fc836a9e5fa56822793c24a6af45a3ddad9fbc7,6,6
19d15b960363be460555398f8911e3560e90861b,251,1551
7122d951fd8ec39422a74203e3a1f6174948b5e8,16,49
0edb9d05301e2a10080c8974230b26c7bd94d604,15,41
b11eeb25940103b0f618470ef03f692e834e8617,311,2193
b873f60af2b7cebbfa27e5ad5aee53bd19df29fd,137,726
e887f339bb255174515add81818d427908008595,662,7527
494173f068bcdfda9ca1a61cd4e6b38fce3db4a3,40,167
faa1408224d4b6cbe36a9a54bd348200083fd18e,347,750
9cae5c4f22dd261a05b772e9406cca730fa8a219,142,589
e571ca39811c9490c9d586b2d8938e57b35f9207,86,272
c93f823ed8ecd2f03f09a26cc83867cc9e1483f7,32,101
3c62516045ae022a08fddca10ce421e8dbb415f6,142,290
7c82f1484ad6d15698e3aaf7820939ebc2553eed,29,79
cb0a89ed37f1f8ab8d5f3a863c0b5e02a7b2a020,37,69
640122b9e410134d7810dd0ab7bcb6fe98297402,33,65
8348b86ba288a57cfea40389109b52fb1efb994d,17,61
9541035fa9444d2a90eb5dd184139a87034e6411,128,180
4e812ece7d08a14c283ea984e221c21bbecae7d2,141,440
0dbf772c9547192d5d4eb13fcb5ed42ef958990e,130,790
b4913200327ee5541fdbbf00c2c3c421c1535219,72,181
5460c6a085383f6c034ec5373f22baaae8c3955f,48,122
9e601203b5a5010dd0fac23a62792835192c3d0e,479,6231
d785f965c785647ec9cce4cbdec3daeb36476fab,59,196
ab9359b3c125fd172b522225138b5f0f9213ce96,31,39
078d86988da5482fdfe96aa26fdfa886718e8d58,46,202
252882764384494a54b155d3442a4390dd9b6007,982,36919
53d0a3843de1c4d93ae45781a1e4fb9da1a74668,69,263
ee9e9fe56d3992e7d163428f44fe4a1219cafbae,36,219
097b7979d3b7648fcc78d80567a0c44e16a97d4f,718,21676
6b5962dfdacb7077c153e5bf379dc9ea9176d19e,21,45
27447916c80c4ac0b7c4766b28ad76ae0180f88b,23,50
a4bdd39f5e35bb992bfc35cfc470094138af77b0,182,1641
8a3629b5ba4e09c36fbac4e336282a8bba8fb7ae,26,37
746d171ed3784f7024466fc1d0c9723387a29a10,411,7284
c407187ae448b17d8e05573aed747551a43cac70,43,120
f1b3eb35d2360e00f1eecdcd757e2984b05fba8e,248,2845
dd8f0fbd30ffd6abde540c20fb5a78ce10f69e81,17,24
981304865a2dc9cd3773f849b65ad2cd9730b440,3688,199906
ee7ed8522e283c30aaf5b79379e112f9e2f3f444,1928,95592
6fff8da0004536f0ab110b4cd920c5aeb576aed2,3601,193166
2a02a59dbb71891d4b5135abae5c130ed0d1f16c,64,610
5e69754de13e5518cb67c206e308e600a0e0d205,386,1677
d397c3bf2ed3eda4e1f4d980bcd43febb59c477e,1928,95592
0c68cecf8570eeac0354a8c328dbf088a2ab0ce3,1928,95592
92fd9eef231f66b302cedbcef4d18636ae98e8fd,453,12416
1404b5d782c01b7b1943a9534df7491682b758aa,453,12416
0bf9559a4c61bfe58df2c1c3de388084f6e90c81,411,14568
1d5edba3117de28fce60a230a06357c88270ebae,411,14568
c0bd7d39bbd42fa5b24c499cb201761a399f4e6b,590,12838
2e867bf9f04ac203feb62f80e94dda5a25cafdee,59,6735
67ca3cde3aaaa6f008b5e007c5e9bc9f7184f08a,855,22478
e3aed01c68e9a4bcdd4f3fe5a590195bf94982f7,899,4995
f8baeb0e764b91f203edfd296b2d4ee2bcc0910e,0,0
7d02b4d2957a4651e3c8197f9d194e882ceec0d0,0,0
58605d4f67dd26600ccda7184207fd020f966911,50,131
4f4bacb104540023b436d4e94f9cc9758d87d9eb,18,27
73daa971f53e6fd164ca6a48fc318fb9bfa2d050,17,42
27e860bad9395129522771389e10377999aa56e0,81,333
cf335c0db052ba49cbeebba06a1a060a92da6314,33,73
9d0f50fb5b3a77956b8865cb01aff835d7f53a9e,64,266
df4e6fbcd4dc7bb69de6fa13a99752bbb22dd04b,13,25
1a753f03f762520b913822f5db7ca01f922d6940,13,22
399373e4a0864a84b9fc49cae174272ff6457d90,718,8391
c3793fd52293f4b801b0c621ff74a38b3b5e512d,28,125
340aead641cdfaf240615b1bdbdb7c006b1af2cf,1171,10661
e49bed7aad193e54c5a9e88438ee5f32a0c01149,11,21
77477240f29e7c06c84254db4f765bea33b5ccda,911,11700
a23e4c576373d658e87e64e2aff37f885b7b54fd,95,980
1c9e9c39139a6b0b89cb57fdccb07c87218ca69c,10,15
eb4f387d065daa654496322c6c295e6d0bd90303,213,902
9742d8a1aec4de348ee9d90e93da4757151551c1,111,465
8b47378ddd61facc19559fb57f3840becc897887,15,31
640202af758cd1139b53b22bd28db23b70cf63db,81,283
2617e9ef394e6d7dcad759854e3121bef24b96a5,82,393
88d2352bc08849b5d0a2951776759711040e530e,18,22
3601f8dc6bec1adedd7a2652d204d030b40dd0de,104,653
8f8f489af4b4be63d08d8f242eba1ce223833f62,113,320
775940a6b7137045f84de9589f3db0ec9e825c6c,1721,21364
888940a886ffe09fbb9e41b0c6a96696fe34eb8a,137,586
870239243a5ce4efc6d5081f8a7648b7068a8ebc,378,5735
eb383d1ac30f3d1f59854d522c8a5c19d40a7cf7,539,1832
686dcc7d02b0944c38df8ff611c8476fe1442dd2,578,7091
71e4f80138c81cde897ee67afe301ffe7b84cd02,22,39
65acecb593d8726d680e5983949948af86bd4ad8,38,78
76b9858ff16f9712b4c0eaec8d762d1491636bc2,213,1069
b6d82a1281976146e793a4b2a0225837744fceac,29,55
6e5d48fd96c410ad4a6bac30f8e8f23dea049a99,93,257
e59138596ad737b6d5fce8b58ec527ca09cdb838,320,2605
180d53ac1acc07e1f1a9b52a0cf34a8d9b256e6a,331,2112
91e53de2e1ceab964fb29aef4120c23790fcfe6d,110,756
57bb8c26db0d88427e97d23abb28296ba8cd0ab7,205,1427
c1bf69f6f75feb3ccb8dce197a229861e142a27d,161,858
4d65d520727f1d5dd1148ab0ee2fc125efeb465c,251,3039
b1c2b0fffb5654d29536c6eb8694709f7806bc73,19,24
5182b01c6f8272a4bd4185d3ddf88a6fe1e83338,50,84
43c570e7d7f388d7803ee1305353c30fa12bbb70,299,1778
0d25870fbb00aeca8302b3a3d6dc628e298b96bf,181,628
0031e59ed0db229603399bda95f453b1f3cbb4eb,164,1254
52e73e5096356a9162e749569d06550778060290,137,448
f2ca606890796217889fec4b8008bc82eb4dbe96,109,258
4778dd9df8d396c2407ab060f2fcab946056f1e4,4851,29550
4bc277fece8b164c3bdb71aea9b1f71b14405833,42,96
ec15262175485958ba951b704a893e4302a30959,285,4833
718def39f92f628a12bd641fd957a6e945e373bb,63,136
36822d0f51f6e0ae96acde683948683cbda33949,198,1066
647e18f9c2a93d6392732f745b3acc58f5bc3430,510,4834
529ec166303f4851a230505961c5a14341810835,52,134
1a486f020f2a9c5212dc0954710066c4695c17eb,749,11021
9b6806611014ca0199d641960285e17149d8309d,401,4865
84228150f4332c1ff9e5ed36f608d0df7bfbffd0,91,207
d51964ec0e51ebcd2ab87b9de0e1bd0a52f2bd7c,5860,12168
ca625c64d90cb47bf44ca32e5c40918dbaecb196,261,1984
a50c9f500b4874da9a4ee1684ed1545c1cfb37e7,131,289
bb3d79819563d7bff7bd5ba0636572a58b849d82,6908,18475
6ec4712b85ee11c138d763133feaa88569608f64,14,17
9a33a0088f4bf112207e36f278c90e9cbaabaa39,2841,5588
54fc68a0e150a0fe712b36efc2f3049d40586615,83,310
35f5a7269118f2304492ecc3b008b8cbd46b9213,2975,5514
51aad183082e484d82afa283d957f6b6ef131652,2255,8386
8a3ac769bca2652a51b39ef4cb3d5b7c425dc544,5412,20108
918d50d92b713536843f33370a764a5568aa04a4,90,171
4a6877f60fce1ebb31abdd1864f2c9cfaaab6903,41,66
7a5ee86367e5b82d03ac79bddf6b53af1ec514eb,127,628
29c6c84b30ed0663bdfeb2f36ed5f25f42804253,243,1477
a332215f1e6d4e8a4744c149891f68e4e12f8f2b,29,145
5b7155d34ec285e0bac638bbc8866f12af500257,32,53
8c8384d7ae35cab411fcb33518fc3a065fe5f868,65,97
46790c618cc6af9a928711618303550f647beba2,246,585
c7cfd429f54ebc8006ad763f0652f7692ccda8ba,47,124
1aae3a3410603051d0509dc4f56b93c5ea29c77a,502,4496
b540200a32cd4c0976c39556540ecd0a980f3a02,20,25
bdeb0c2b6e2771c6fdc4bd17015ba2cb3c79a6e1,900,3651
2df30651490843054e5c3b26f46b14bf0ebbb61f,33,69
368d30643e404a5ac9dbe4132601ee2a7ebeb029,3552,8786
8115f2098139331e5de2fe58d3b15a733f81aeb0,2531,5030
713c637c4fc7d0041349aebd093f6686bb4beac2,2489,4287
c3f7d60d4d2bc9e664349c2ba5dc68478522a411,460,4717
8460ffe58a1ca80dbd05c01da70f59fa5216e784,0,0
8f8f55d4646ece259f058f9dce1fa166d562e52d,92,126
1107b37921ee5350ca40a55c55f59d8b97ae40b7,200,790
d0086db679186a034e7f689ac2dd755be7f0450a,43,80
de0fe6d91003a91122accdb732ab5149f252f8ad,82,237
de6d9710fc85dbacc7d8c5c12c5c3d965520d7a5,39,135
d7bdb47b131bd1c3aa5ac24038b4bb9d3143eb3c,303,3220
c11e11a986014b09fd4f1f6dd831629c657434b5,502,1350
7540798262f627bfda3037e14b1f2e1250b268b1,4264,12023
d6706af03e72d4263d093463746e88305de00069,982,1980
4fd36918e9c822780eb8c3201710a8fac1bd6fe3,223,295
9ff936e4f1b67bc81901097563c6e81270f428b6,1153,7099
2da759331bb287c2c31b34ae38a478463d1dca02,17,43
8911890d2d5d1244f515a921c061987945f07bb7,26,44
acdac049aea315f5bd556a4ace478bb87239ced2,96,267
943801c75b7335b5f91e5a8ddf38f9e24480bf80,2744,7242
d3013fcc461aa25b9fb7d9458af3dc816e58e986,100,523
728bf4480dbc71085c6fa1aa5528f4d12b11cde4,124,1145
a72fb7e06a8dde49b01227015824d1ebdd2bdba6,55,81
cf6bc9ee3ca05f04a08c12d77e6cb8bf38cc5cc8,527,872
48f1aef731a9cb4918d60d667c9163376fa0e9de,195,1424
0f3dcd733e25a442e8d1d2106ecd8851dc127eb6,107,244
9c0f8fa7ebb30bc9486f67cb87e6dd7f3056c551,106,332
ffa183d1fb3b6ee36159cc692751142cad2ed29a,150,1002
6c29641978b827ade27a26cfd23aa2ee75161e46,139,630
09e7a83d5dd11d7c103d078783b3423509d965c1,32,58
0c1101f684e87dd1a64db70ae49f1d69cacde1d8,59,85
4443ed255fa55b52d70c1250fe64a2d07aa231c6,947,1850
d198d4c134f1ac51b7c67ccd292f7e8f16d8d5da,39,148
361a6b56012b31db5cad68c443e3457c54aa74bc,60,196
283e9b2b0875ffe68d404a7139f860afb4c7d4ac,42,82
4282fda1f3215b4a4f60b785c319be05033a05ae,3368,5377
861441d70804e82a982aeb6003f1703226c5f576,1971,3702
c2a18cda1028f8b08540a41c715f787e17d69fcb,3274,7777
98fc06d40646de540e65b547fd9df0c503c35fda,1541,2751
20ebebeee822506bd30544ff30142ed25622ab56,132,328
192cc0613ac28c5542f2bef68255fe295a895bd1,156,436
2e1c1954fcaa583df8ae5f38fc2de67f10ee541e,184,927
d49f22654f7e4edfc99a9d13d14c1b6abba9036b,42,153
2ddba68c89c6ed5af2c7cdc6e02b57488dc363e3,48,90
51296ddc5d704810c58fd4f5ab13223a9c920829,97,249
5dded7494aac17bd7026c0e37c61ac5c53ec73ec,503,6371
345a47dc35256a6441fe016355d5336c3dee8787,2016,3658
980066c4e47e3a93c2a9ff27b8350716e08d61b8,140,529
6618d45d211ddc959a92b9e16242205b01c8f822,673,1164
a4545e73a7421f9c99adb53aaa0c52479711cb84,48,88
e54b381f29469be41a3f187129b08afa0710040c,842,1441
64bc969d80e349faf73d496fea668e03417addfb,240,1176
87e1e03073fcd26f93350009359a98c757e33990,738,18267
eed4932e3ba79439a0fd6b41336215116a1e2cd0,437,3220
c816a0fff7c65b42fc40c71df436afe871649172,94,221
a56e4899d24c6c2ebe0b3898080b088ae5c14c7e,41,77
dc93e0f12e3ac959d9dc38b158839621efd05e0e,114,262
42df886f288c454e09b1a02f6cc89eac91344176,4900,7868
7c34da6d8fda2a6fba397418988adc6bfac020a6,2881,4680
a1b25bd5e600a359f520d42d2760dcf8c22cf278,3147,8100
156b9abb137a497de365156aacd29e8a25b7ee97,1811,2653
64808bb1671b27bb80a9ba33182116734997f15f,226,816
ccc988acc9f20d6dd428b18ef89d4f49a867062e,58,109
a852d1706fdb3abe08d39d0c3c964282acd01d33,2778,4404
ff99f7a2aa80cd09f1048cb6a5f4069b9cabd4be,988,16896
5faf146cc86fbdf952ba1a54b71cfd5e300fdb3f,32,46
50576f15fb04060c62c774537eccaef6057c9d31,192,1750
ad9a591923981883f72e9d150094478e8d27cde6,462,4617
5586929976755fb8f328d0f6c903ec22a005682a,182,820
0bbe0b537f8c5f1f3d89a205f5e01a6a2e50349c,2972,6136
b376569e733d5b1ab5c539f039d3a30381e93d69,39,632
f58e18b85ffe4928ea17d57797056f811df1cb15,384,3681
4e067fb478b2eca4a1a30af843f0feab312a69a6,2500,3305
af85f211e74fddd45fab836fca6060e7a16cda86,482,5340
70c953c98f5518633673cd8cf06ad906c256b736,411,946
f59f017b4b2108b8d723e37744564e4200bad570,344,1158
d1e0d70ca219d20ecea9a244ea17e872da46fc17,66,105
c2f22629ddbbec5ceaaeac010c1c833ec1f84d3d,43,64
debc432a171ad1190d9899e99e1eacd4d42cc949,54,126
9262bdfd1be42ef715218c3eadaaa8c08e2601c8,173,749
efc2217496887789e0dc88f9885ef96658ddb272,199,578
75ed08e1de1da20ca7b6f05dc7083ec54787fb86,128,975
cf7bb520daeefc9a76cb2a87aff24e95c4ea9009,35,80
1c2445651cd90acd3719ff57fa35b92c70d79ee2,336,2131
6be49479c50d82644c5ea5293eb22bfd45e7e451,48,97
67d3d2bb627efeabbbb941362254bd85dac81f40,76,379
c931f26ac64cbadb12cfc244f774979ed1b52c3e,100,411
f39f19b90782db110a8fc41d1c7005bca9bf1eba,37,81
dc09f6d8773cbc82ca1eb2eda88905f6145baa61,120,524
4d6e78dd33536071f2556dee0496adb9e677132d,94,303
4e4e5b78fa229b8ae5e21fc7cdf91159e19de396,37,75
d77068d7453c0c0a25db7d1c17879124fb3fd9bb,97,570
08b209b83df4af6b949413a1adadc8301767575b,38,85
2bedff52617c8cc5036074529ea544c09b715f75,90,271
11ff074d162b6d949fc7ecca54439776cebc0e0f,35,84
554e2997a0436f5f734ab9585ed88a63353d125b,309,1138
9a9411cbd82f148bfd2d3dd01acece117444e425,69,151
c595c24d3809a7e3bf075b9cf9a47fb6fd0ff1e5,100,373
b4b4a656926d0f82ae5d18b8faf53f6c71ebc80e,48,111
2e894c711255286c6125a6c3fcfa65076061d19b,82,292
63c13c107949028d90ccc0f5515d2424d2b81eb2,14,17
76d671cad706ec144626d8e579ce8d09f3cf109f,372,3486
52503165fa8f1496709d8bee12125ce71cdd465e,62,121
080baba805a9c4b410b49979d07b11df0c4bd879,170,626
651a230444b36cb4f1ce504879923155b2f60bb5,63,180
95f80ea265edd0444a113c9de5ea2649c803beac,104,271
a5058346a34f3b2b995b6e6e7ca0490565fe28b2,294,2895
720f8e694a55f1b900b2a41c600a4c279a0ab01b,67,220
96bfdfa004a51102f77d68ca14ba717f7d9c05fc,94,333
71acaa838fbd948a7a3788fe6fd1daf3a36d891d,34,54
80f83769249add3177392c30961606df835070cd,166,1378
2049c9e389f7502a28a9bf28d7be35e19e18c773,79,206
eac53772e2a31ca2acfa7d1572346f9612919f86,85,267
8c5b0d22b68c60158c480462644b9051f9b9c66e,80,258
0816272db841887613bc965dff86798c0e720b17,291,3012
19d011211d87d2c584df011a37b80b3da42968fd,270,1261
0bbec0318888d51175a6cb96f3f84bd4d43152b6,119,249
2aaae4a6cc4a9e3366e1ebbce2fec9a6065732ee,207,1347
85fae220f527b9ce4f2e5ebb3ecbfaa5be6f7d13,47,85
6ad4aff4a7297df5fbf8e7781d8624433fbe99d2,620,8838
2664a65de43396574d3895006653f15521dd8e96,1788,13531
4b271c2086ccdee15b7e3c91ff33be264adff086,2182,6723
a189ff5b87f875611c9157f44581026cd839e7a8,1213,19882
bfc9a35c696c9875c4d458f63289b49d8408c79f,36,64
af3b4dd9e4ec2d0c9d54aedf6fe17b378c45ae64,46,65
45e9351f65122388e2e93c92921eefd82ec013e1,48,420
effdc5e2fe13f923c4087b12927b86b8cc8ef5fe,439,4776
e1f7ec8de0547df58e56f7d5f56165a362fd0ac2,40,87
3d445c0d2401be6990b0529a00f0ce27bd065922,102,306
51bd2f841c22d2a7d8491bfd2fa8fc27ed30c2cf,402,2646
f6889030de83b1573ff0428e6cf91e609011eb3e,71,245
3e16699d54ae2a99adf1faaefde49cc09e96da93,1348,25638
eb56323b0043bdedc62f975b422dadf98f8052e9,76,241
fc29c0a6b123f6becc291720ac34dd18ec4ff3a7,530,4692
bbc6b4b01f5f9e97549f49d3b84de7e617d4ad95,70,362
ac71e202f0d3ff02f9a40c03b885f3c5bba2fb04,0,0
792f0b7ece83bafe134e172f3b502a9170e87cdb,23,34
c790ad99986747acaaad5f1570474ddcc542aaea,211,906
5eadc00ac8200b6272b619c70dd32c1a39b3230f,51,183
f81386a9bdf3780dc97f26c28bcda94d0baa67cd,35,55
47869333a536d1f14bd917fb63a34ae08e05bb24,69,151
634e759f5744dc1394e80d127c086eb547d121ff,52,177
646243c607092fab215467e423d9dbbbc09e4758,25,32
4e726221aa9cf7a8c59c652c918005b82d9188c1,232,1081
708940974974a8359ee1166bc51692fd17618fb5,78,137
62260d3c97ac4d39b1a47ef43e14195ba52b21e1,206,1035
cf32dc628b66fba45376bdcf7040dc9ac837be9d,132,610
f2a508933a1fcdb9c924112de3d502382f81d45d,102,407
97d5f4bc0a54537a4aa2a6097f890fc133f43edf,46,168
eec3545ff39629b0e052b705ad4187b5585341aa,72,259
a7621b63452ec68bcb410e1025541e1a8340baf8,39,81
bea61745147bece1a474575bd60a61d597b69585,225,2293
c9d4ffbbea7e845aefb00b653004fa783717d8be,38,52
ef6fc43037a743c453501594ae8222179b9df2a5,419,4910
0782cf048a8ab5b42c4eb528bbbb0362131b08dd,71,189
c4f6ef59f48c48d63ecf90422f429762f3ae9cf0,0,0
132532830711f2369db8e450e05c75151e05d35a,55,164
127f7c0c8c7f4802b122f6aac19d38a1481db447,47,130
fd1177b50a1f07b311078cb0632e040ed8b2fe64,523,3939
8e44df0be643248646696f544a215b5f959e0db4,509,3919
789ac5e5b0d40b43d81cdba2507d53ac9d848b6c,87,457
8c8ec6cb50ca3f6b3a16194e7cd0dbd216721f24,1348,1980
39ebe0b2d80e66641310ddc39fdc178e1e93dfec,47,89
57ff8e815967bdf73944457179e810cbef9c732c,229,1165
5aa9f50f08a2547923d9043b35086460fabfa704,28,35
408e921d60cf8e138b92647213782f562b2a2b45,102,455
a371a3d57ffa12f6a1ba1962c93331bb02faf459,180,483
ba39e63c13f52856a52581096937633577500788,233,1311
3cf3d55147fb633b258de195d59dd3290a1e76fc,133,442
627a606bd147df6721993fe389e54b5720937022,205,1303
873831291681e64d8065be8c9a7212ffa1363a5a,2634,4793
b1577c29953195aeecc343a0fe0563a9a332f68a,141,1330
bb7ef3248396da6995dac55b41451e3c22955eea,593,5510
bfdbe72f5adf5e4fd344a6d384d876b52ae6365e,32,41
6c00bf1b54af0ebd6cbd435cf390432de17e2d29,26,48
80400b852f9d26a610f3e9ac4765aec2d37a93d2,175,614
aad46d4a7e234a1d10de2da983f83e64be872d9f,567,4967
41d63b78bacf31da884d91ca08bb051c31afe1af,33,49
538e3c18b6897276417deb8fdf18c8abab04817b,61,170
6e61714eb5ddc5967c53977bb5f5d2af87bbba61,123,308
30f528bc3fb15350f02baa5f8f9b4103522530d3,3296,15392
b12f0cb35642e93dc6c8f7a85f748a3976a25b39,3089,6024
738ce27af550475b6e7a63e1ae3454a985bcc569,581,8712
66672e326e5610387e0162016b8c15b16141ec93,3699,12180
200fd57d706c9b8707f022a3453fafcfa4321647,3511,5367
7f27c19b716fbfcc132ab572870f649213382334,85,184
09772d077e0e2bc5104f53393c7a41d422c17bc8,4486,6650
f5f5d1d21c0b8e939bbac4b5b4369501cada5b3c,1089,1785
ed098b2e120fc741bb168d42c18bfa82921acfe3,243,1405
327c007498108aa8a0f0a92578e176cc7e681a87,55,100
9d7808a52f5cb9733ee3b65fa932c5071ff4e974,240,695
18e99b1cc7d41966bface6f0e767b7e1229923b7,18,24
6bf4cbbaf5e6a0f24faf6b950396c8fe6dbbea3d,90,221
